gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YPL010W	142.19791	134.411852	133.546793	109.235103	101.249761	114.344628
YPL011C	26.623123	27.298388	27.389479	20.897161	21.049171	20.454661
YPL012W	19.727878	21.890922	20.319676	26.872078	26.651223	29.014905
YPL013C	129.092763	130.384096	130.406781	180.4092	177.178817	184.853343
YPL014W	42.330612	42.273152	44.354715	50.613105	56.052739	49.501296
YPL015C	68.342626	64.201181	66.970941	76.875875	73.951833	72.670248
YPL016W	0.706878	0.697904	0.659884	0.902799	0.921632	0.925358
YPL017C	6.732186	6.139065	5.897534	5.695162	6.185745	5.386365
YPL018W	14.887476	13.407571	13.698764	8.930546	8.510531	7.799695
YPL019C	9.378689	9.599854	9.167609	5.952286	6.467473	6.674037
YPL020C	7.981296	7.614968	7.288661	7.498448	7.715302	7.547088
YPL021W	12.715406	11.351267	12.013068	9.14594	10.747506	7.083438
YPL022W	10.255734	10.836396	10.479307	10.087044	10.033013	10.201127
YPL023C	33.721672	34.437879	35.416418	29.688501	29.281864	28.744607
YPL024W	46.907324	45.739512	43.981188	28.101953	27.597355	28.527402
YPL026C	92.758294	113.699105	122.07328	139.881209	130.580661	142.749646
YPL027W	12.013489	11.917955	11.859232	14.980877	15.400908	13.600514
YPL028W	215.423428	219.725854	241.823084	208.064226	208.363709	213.967031
YPL029W	8.205569	7.366882	7.883273	9.074627	8.964467	8.872922
YPL030W	43.334188	45.667409	48.454784	30.504728	32.526359	33.143452
YPL031C	134.239573	124.246364	128.16702	100.969722	97.733721	95.798993
YPL032C	22.652145	23.300643	22.071189	16.644869	15.642721	18.148234
YPL033C	23.259117	21.722216	20.196504	9.739829	12.573086	10.220277
YPL034W	42.213944	39.13625	41.996008	32.563953	35.046707	31.488437
YPL036W	9.682595	9.818438	9.348769	30.66852	29.344495	32.064475
YPL037C	846.522414	854.456578	835.751434	1125.631429	1049.178151	1095.756978
YPL038W	94.965481	90.014658	98.859005	92.690338	86.750625	90.326021
YPL038W-A	0.102325	0.090708	0.063797	0.100647	0.11663	0.065759
YPL039W	48.683869	47.768764	45.450111	42.189385	44.203078	39.821077
YPL040C	8.396113	8.029653	8.036331	8.528505	8.765525	8.66076
YPL041C	32.686579	37.479915	34.959272	21.06541	21.898129	20.267274
YPL042C	15.991226	17.250984	17.858914	22.553839	22.034952	20.520873
YPL043W	49.425281	55.298526	52.886726	59.780925	62.808491	62.952146
YPL045W	22.110233	22.262883	20.981562	19.14847	20.094801	18.562207
YPL046C	33.736591	33.039086	32.866234	30.143067	29.098542	26.095473
YPL047W	112.762678	114.309611	123.430562	105.06397	90.096611	99.017718
YPL048W	110.882948	116.773615	117.483871	170.494774	184.175296	166.985255
YPL049C	42.257401	41.386626	43.318932	25.138339	25.805987	26.048453
YPL050C	64.224594	62.479912	64.115449	65.784081	71.106529	67.11402
YPL051W	19.445015	21.25827	20.407806	16.492698	17.360275	17.398012
YPL052W	2.739029	2.747303	2.810509	2.224483	2.317747	2.226573
YPL053C	51.12494	50.104842	48.386766	43.396841	42.984277	40.376561
YPL054W	46.701473	43.418377	42.499575	119.725317	131.138633	118.14223
YPL055C	34.557812	34.976836	34.566577	41.253496	41.017429	38.892035
YPL056C	5.024892	4.556391	4.71598	6.333351	5.966277	6.084752
YPL057C	48.029438	52.111234	48.995563	134.581309	135.538643	133.335175
YPL058C	13.098171	12.753817	12.631533	5.804184	5.564093	5.959914
YPL059W	187.706903	185.017678	187.906738	184.854706	173.516219	178.663896
YPL060C-A	0.516638	0.81584	0.61851	0.426304	0.237978	0.738132
YPL060W	15.931538	15.591689	15.672807	13.365407	13.988359	14.267886
YPL061W	283.95254	280.466184	283.200663	802.789068	706.088788	746.351804
YPL062W	0.162754	0.184205	0.218659	0.27273	0.240018	0.31109
YPL063W	40.926101	38.869807	38.316	45.30331	44.019236	41.780952
YPL064C	113.554165	112.628647	113.864419	118.147316	119.564186	113.858865
YPL065W	30.972141	28.954182	28.667347	34.111297	35.314153	32.483949
YPL066W	10.662884	11.462975	10.853725	8.316786	9.296889	9.144582
YPL067C	8.469658	9.039671	8.304538	11.470342	11.462883	12.045117
YPL068C	7.220149	8.573	8.096486	7.741404	7.611202	7.007906
YPL069C	0.8605	0.823595	0.902097	0.905108	0.85095	0.806359
YPL070W	15.419654	16.081346	15.117969	11.554942	13.233615	12.038479
YPL071C	4.112998	4.012275	3.859544	4.170087	4.445015	4.156977
YPL072W	13.721951	12.661545	13.796857	12.440146	13.969133	13.043824
YPL074W	40.535107	38.510542	39.9983	25.062785	25.657533	23.921166
YPL075W	15.654766	14.996799	15.298941	12.833122	13.650428	12.909092
YPL076W	14.730043	14.355584	14.53753	14.593346	16.595077	14.360331
YPL077C	32.896739	35.49293	34.277043	25.291972	25.224417	22.537547
YPL078C	347.397772	328.75117	324.348768	793.485188	768.727577	816.342435
YPL079W	1545.822498	1620.93983	1555.464215	1841.955019	1746.60925	1838.818999
YPL080C	2.497614	2.821214	2.388155	3.950338	5.112136	3.510872
YPL081W	302.904305	327.949865	294.845626	344.476298	346.529088	371.927773
YPL082C	9.536874	10.084002	9.69248	10.301831	9.680408	10.034585
YPL083C	21.418199	21.339136	20.525745	13.796656	16.5481	14.133723
YPL084W	17.223889	16.383507	15.505604	13.316518	13.755081	12.801421
YPL085W	8.057375	8.238525	8.688899	9.851202	8.700558	10.66421
YPL086C	18.160048	19.860017	19.691931	22.026865	25.334324	24.589913
YPL087W	102.628284	98.685423	99.613239	101.242729	109.254753	101.169605
YPL088W	55.149088	53.012538	54.29645	74.949358	70.506844	74.773212
YPL089C	24.305261	25.919491	25.60573	25.553292	28.415126	27.368451
YPL090C	1924.102848	2058.878955	1980.654068	2142.357747	2127.451754	2232.310104
YPL091W	78.700689	79.535878	79.198472	57.113025	57.686009	51.792166
YPL092W	80.519668	82.729776	81.41371	45.192275	47.622155	44.696363
YPL093W	107.410831	128.674902	130.406968	153.88668	147.92519	163.788794
YPL094C	118.032828	117.681096	124.457079	137.532571	125.426608	135.316821
YPL095C	144.679189	142.318816	127.273791	79.218928	65.542779	66.185861
YPL096C-A	43.004092	40.907321	42.301379	43.983036	41.257325	37.767581
YPL096W	27.904657	25.746994	25.734353	21.04244	22.723887	20.073131
YPL097W	18.541367	18.823753	19.249907	21.457958	23.039078	20.746953
YPL098C	164.541889	161.940403	166.719361	199.381159	185.130746	175.886049
YPL099C	28.361094	28.081641	26.688785	26.489075	26.451072	28.086646
YPL100W	43.363246	41.578678	42.267661	38.052144	40.996049	37.7528
YPL101W	37.7074	35.267046	37.758797	29.861457	30.410682	31.766859
YPL103C	30.62898	28.710672	27.83001	17.899566	16.039792	16.344749
YPL104W	17.960761	17.62052	17.171951	20.160291	19.949859	18.63032
YPL105C	49.75987	51.243624	51.323948	49.309466	50.557951	50.270736
YPL106C	261.82655	280.424852	287.660884	301.5408	305.820531	309.063014
YPL107W	45.180689	44.442065	42.292894	64.062305	62.939673	62.539731
YPL108W	42.756823	42.37425	45.035064	34.243655	34.614252	35.681662
YPL109C	6.13162	6.068759	6.048724	6.789451	7.121023	7.244551
YPL110C	11.418674	11.256699	10.776074	12.10143	11.213248	11.862222
YPL111W	21.560795	22.576658	24.564687	16.387697	18.36681	17.585234
YPL112C	13.21048	11.707092	12.041068	9.719739	9.902175	9.366556
YPL113C	29.663106	26.220816	26.931505	29.891577	30.487439	29.829397
YPL115C	6.323964	6.203755	6.553973	4.923855	5.382914	5.23222
YPL116W	29.178806	31.368062	30.992387	29.048427	29.418597	30.027825
YPL117C	125.128358	130.367195	139.885975	156.600181	163.89132	165.488122
YPL118W	47.985727	48.548095	49.035929	61.251489	61.105876	58.660466
YPL119C	14.931327	15.149967	14.546663	26.294187	25.806984	24.120832
YPL119C-A	15.289448	13.536295	13.891732	22.198483	24.262252	21.413803
YPL120W	5.403627	4.954879	4.797523	3.983876	4.249149	3.733454
YPL121C	0.277864	0.425627	0.3968	0.238494	0.311192	0.230193
YPL122C	16.859203	17.105227	17.109915	13.939492	16.167081	13.630359
YPL123C	8.156914	6.814083	6.867637	11.068658	13.580582	10.832681
YPL124W	15.944338	15.456006	14.794756	16.569514	16.490528	16.327794
YPL125W	6.752769	6.71492	6.236027	5.660913	6.045059	5.782841
YPL126W	23.350193	24.868546	25.981653	24.127525	24.139089	26.930472
YPL127C	86.747359	83.929826	86.633683	83.193125	81.467385	89.350557
YPL128C	19.370957	20.364682	20.480531	22.91698	22.923816	23.103397
YPL129W	173.596918	164.478607	167.05065	136.02827	140.835503	142.478701
YPL130W	7.53371	8.549302	7.796969	23.11943	29.359614	22.408946
YPL131W	1975.55422	2198.156536	2157.021504	2135.74484	2200.727489	2240.267444
YPL132W	24.174453	24.872362	23.553086	28.511158	29.504368	26.973966
YPL133C	49.184971	49.979479	51.387297	57.144118	60.055602	53.782776
YPL134C	11.866503	12.599755	12.511116	57.841725	52.180625	59.491307
YPL135W	149.216421	158.871471	160.017135	100.247728	105.032712	94.693476
YPL137C	23.937023	24.3314	25.003916	31.178491	28.473206	30.043813
YPL138C	48.135918	46.535342	44.31918	34.18862	37.39788	35.032219
YPL139C	10.938603	11.474716	11.130996	10.649243	10.961917	10.02873
YPL140C	26.723034	25.703781	23.775936	21.403932	22.179324	20.303574
YPL141C	19.942259	19.874024	20.030165	16.017822	14.692999	15.206431
YPL143W	2687.61647	2732.916682	2551.90226	3934.254568	3421.239469	3868.117946
YPL144W	64.498048	66.549313	64.336411	54.216119	46.333564	54.18085
YPL145C	149.320457	148.813654	148.121929	98.996554	105.160421	101.379096
YPL146C	10.656248	10.946226	11.316159	10.807007	11.404452	10.990971
YPL147W	1.358827	1.207409	1.134559	2.537403	2.484271	2.405448
YPL148C	37.737229	34.842673	36.613665	42.444913	44.12242	41.342203
YPL149W	61.38251	58.856248	58.45733	60.729581	60.252095	61.305416
YPL150W	21.463093	20.707192	19.810485	20.059893	20.901715	19.658935
YPL151C	40.894863	41.337339	42.019401	38.056316	40.159666	36.581736
YPL152W	24.241662	22.835382	22.654947	18.661018	20.752498	17.529098
YPL152W-A	1.213068	1.62178	1.82995	1.509015	1.603493	1.282028
YPL153C	12.62727	13.53217	14.975777	19.363275	18.112437	18.79516
YPL154C	668.731156	627.301567	632.302587	642.468964	705.967257	596.249614
YPL155C	25.097682	24.073987	25.444455	17.157389	16.933677	18.433883
YPL156C	29.080082	30.509189	30.937072	19.479565	20.212205	19.989267
YPL157W	25.101645	25.958328	27.295862	23.68678	24.616316	24.654257
YPL158C	19.688669	19.93946	19.950147	12.769515	12.695745	12.44426
YPL159C	147.396912	164.446682	190.421935	147.45776	150.673979	152.7369
YPL160W	107.060409	109.268641	101.381396	81.645994	82.567032	81.91243
YPL161C	14.433048	14.728111	13.969624	10.831747	11.984679	11.091776
YPL162C	51.983199	55.402336	49.246302	39.533961	41.014805	41.864713
YPL163C	123.651148	117.297478	136.409971	70.045898	64.256496	82.385008
YPL164C	8.026345	7.522485	7.144799	9.609401	9.024331	8.82574
YPL165C	16.864947	17.000225	15.186894	16.290347	18.089412	15.363788
YPL166W	7.70881	6.692379	6.659425	7.200863	7.321771	6.011008
YPL167C	2.657362	2.311692	2.249683	3.426801	3.548879	3.275304
YPL168W	22.392351	21.539089	21.733637	15.338179	17.771335	14.675272
YPL169C	33.76145	35.432401	36.244786	32.257709	35.106459	31.647046
YPL170W	137.247003	138.986432	138.558546	207.594078	217.451854	234.633843
YPL171C	3.265693	3.542838	3.439462	14.525937	15.959401	13.892072
YPL172C	25.019313	24.764051	26.262515	25.916732	27.705775	24.102041
YPL173W	43.081248	44.598821	44.902411	54.684759	55.327534	52.253067
YPL174C	4.745931	4.880103	4.659515	4.366922	4.737952	4.443698
YPL175W	35.622277	36.606495	35.624688	31.318228	31.979137	32.372082
YPL176C	35.391826	33.320078	32.095787	24.17396	25.612421	23.682305
YPL177C	245.225159	235.28641	229.197453	219.971819	233.529982	213.506217
YPL178W	75.484233	74.62012	76.283332	60.201627	59.410701	61.59169
YPL179W	41.187593	43.199179	43.84714	44.773639	53.190071	49.587045
YPL180W	21.556378	23.151458	20.780049	19.297837	21.620656	19.05171
YPL181W	102.696865	98.030195	99.440953	96.510768	111.377079	96.654793
YPL183C	10.561801	11.374045	10.665268	10.188932	10.821094	11.524465
YPL183W-A	57.991039	53.742215	57.8662	99.072401	99.289423	93.750561
YPL184C	1.316089	1.265102	1.325732	1.164849	1.324411	1.382949
YPL186C	32.495699	27.410104	29.564154	139.253285	142.80798	123.175119
YPL187W	2380.110354	2307.222003	2289.11313	1432.905557	1497.449148	1451.700471
YPL188W	76.156513	78.017902	75.004073	27.491877	29.522257	26.772989
YPL189C-A	27.423514	23.810609	27.165437	65.226188	55.044345	60.629348
YPL189W	0.298894	0.343064	0.396426	0.234843	0.232278	0.233039
YPL190C	33.391893	33.741664	32.661878	34.751111	36.675028	34.024916
YPL191C	27.510216	26.730259	26.17513	15.214416	16.019617	15.507087
YPL192C	10.326305	11.19022	10.458156	12.299752	13.669089	11.79825
YPL193W	19.420069	19.637671	17.443272	20.16648	21.691239	19.233571
YPL194W	6.249003	6.713352	6.074391	5.578545	5.928372	5.927011
YPL195W	10.431452	10.076152	10.074493	9.103523	9.768365	9.284009
YPL196W	118.571294	110.83736	103.05486	103.682635	117.001385	96.850632
YPL198W	339.857802	360.006261	312.781479	298.513122	326.627981	319.169935
YPL199C	77.844432	80.324246	76.01383	55.810302	56.133564	55.397867
YPL200W	0.059494	0.075147	0.075002	0.368467	0.375964	0.389199
YPL201C	0.885683	0.794517	1.060693	4.77028	5.0411	4.420979
YPL202C	23.673819	25.157455	25.218715	14.588539	14.773353	14.19553
YPL203W	71.895006	70.768125	64.621969	78.990224	84.173808	71.792089
YPL204W	130.722363	139.827187	140.462881	164.77182	168.066533	166.787941
YPL206C	227.285287	221.747583	226.934661	220.694028	221.872055	217.300816
YPL207W	59.707872	58.586334	61.969701	43.733025	45.580899	46.274968
YPL208W	29.393349	28.760077	30.315482	25.197314	26.244147	26.286586
YPL209C	2.438726	2.220137	2.443815	2.035275	2.206928	1.865817
YPL210C	25.558142	24.229008	24.136091	20.412983	23.549417	20.351855
YPL211W	76.914596	80.888743	82.537264	89.662862	93.182447	99.41064
YPL212C	79.127899	84.850891	83.177731	50.840886	52.637249	53.93776
YPL213W	51.322661	47.333511	47.847985	34.414951	36.559848	33.427819
YPL214C	156.154738	149.646846	137.541491	53.815315	55.912279	56.20057
YPL215W	72.650103	72.665313	73.475372	91.711306	94.449267	93.442085
YPL216W	7.821439	7.657324	7.680547	5.402759	6.259873	5.661489
YPL217C	13.556526	14.0601	13.313648	18.278968	18.447391	18.854004
YPL218W	632.458977	634.341233	655.495184	703.808118	638.925896	728.775523
YPL219W	14.388287	16.116815	14.932936	18.085646	16.13847	16.041156
YPL220W	815.389581	872.451186	832.711946	1127.211228	1088.379038	1209.674676
YPL221W	91.481999	100.654504	104.991028	114.379953	107.840645	118.946848
YPL222W	29.804797	27.514334	28.923459	34.096236	33.20229	32.779237
YPL223C	38.138759	30.304004	34.78662	1266.593022	923.197507	1194.707876
YPL224C	71.042579	75.460468	77.679798	64.648543	67.810275	63.088227
YPL225W	368.101509	347.39181	341.76929	379.11842	407.93001	385.590057
YPL226W	66.980807	73.594301	72.078406	78.840298	82.209597	84.692746
YPL227C	32.720533	32.459097	31.109911	27.125718	28.21401	27.979956
YPL228W	22.088894	21.713147	21.600003	18.180545	19.027476	18.834324
YPL229W	79.040326	91.591498	103.695738	83.477255	88.986057	91.687954
YPL230W	29.720625	27.413856	24.781174	73.439582	70.120609	67.184178
YPL231W	18.320594	19.332011	17.814114	29.552121	32.188467	31.168426
YPL232W	124.826084	124.002542	131.280652	119.053414	109.428076	114.94251
YPL233W	65.583915	66.030968	66.98041	47.408279	49.666582	46.001039
YPL234C	445.932277	453.111544	437.519196	283.962218	298.246891	281.531003
YPL235W	39.170776	41.404077	41.166665	42.269679	45.410903	41.697095
YPL236C	51.727611	52.161851	49.447855	41.675863	45.340143	41.317022
YPL237W	277.860062	288.523643	282.75173	303.11642	302.028158	300.289739
YPL239W	146.989191	144.687282	147.472209	151.828315	144.245981	147.694608
YPL240C	180.582552	161.331664	151.139337	236.124482	277.58569	217.047328
YPL241C	10.573063	10.843152	10.292064	6.769996	7.093227	6.868643
YPL242C	12.430683	11.986415	12.199232	11.463304	11.492179	11.290245
YPL243W	39.344533	39.155551	37.383361	33.299869	36.92526	34.660917
YPL244C	79.945387	81.151727	83.224205	70.696714	68.949227	69.300332
YPL245W	31.423894	31.916554	29.193792	34.054596	39.46478	35.932218
YPL246C	92.657054	98.229248	98.976038	92.486848	94.832422	88.012071
YPL247C	17.681764	16.334574	15.705726	22.64943	22.775475	21.29523
YPL248C	12.897397	12.708202	13.055561	12.294568	12.750676	12.667124
YPL249C	14.940696	14.537309	13.141985	13.228365	14.246152	12.721746
YPL249C-A	2863.281835	3037.555896	2843.412999	4035.482108	3851.297813	3894.990282
YPL250C	2519.246962	2407.197627	2292.652253	198.163959	244.132337	207.951383
YPL252C	65.925021	68.090311	64.876319	40.593126	43.884207	42.540687
YPL253C	7.468962	7.847009	7.941093	4.913236	5.556098	4.864382
YPL254W	19.65831	19.132018	18.740786	12.685722	14.378471	13.097378
YPL255W	19.947091	19.013383	20.964111	21.395023	21.313037	21.876444
YPL256C	16.319063	15.672159	15.151298	8.050147	8.646957	9.839552
YPL257W	9.89767	9.649889	10.530135	7.657807	8.690261	7.873929
YPL257W-B	4.670773	9.825355	3.526724	0	2.021248	0
YPL258C	107.013435	102.024644	76.848086	35.598584	35.83088	34.778335
YPL259C	18.735452	19.089682	18.160109	17.251501	18.494206	17.320162
YPL260W	24.926186	23.70183	24.125653	34.347599	35.508465	33.584986
YPL261C	0.114706	0.108979	0.092578	0.137791	0.158826	0.142383
YPL262W	202.985905	201.037763	204.502327	244.126572	232.727985	239.861056
YPL263C	16.805908	16.010342	15.287399	11.698865	12.619912	12.400854
YPL264C	57.5159	58.965185	59.301148	13.265771	14.295512	12.784667
YPL265W	623.810117	611.553899	597.021519	294.349045	311.608078	295.22653
YPL266W	78.053928	85.789912	80.87518	78.339102	80.271444	75.059009
YPL267W	42.822803	39.833246	42.447077	38.594954	37.063247	37.722233
YPL268W	5.679478	5.929856	5.757451	5.197591	5.601965	5.694147
YPL269W	6.078738	6.065122	5.725926	5.558834	5.556869	5.733094
YPL270W	44.224652	45.737776	44.454702	41.26301	40.431272	40.162038
YPL271W	376.859829	342.375809	346.318072	1634.765978	1354.350269	1595.269819
YPL272C	332.108884	386.646472	345.632605	243.410304	242.454981	281.784816
YPL273W	278.795056	274.673958	259.577397	139.930019	124.563683	142.161036
YPL274W	250.742594	248.389909	238.06942	69.187161	74.086519	65.170473
YPL275W	14.621284	12.413128	12.94052	6.424363	5.197285	5.802615
YPL276W	9.152955	8.911234	9.320921	5.831002	4.72913	5.58235
YPL277C	23.311757	23.654249	24.698697	13.556042	15.354913	12.392124
YPL278C	17.076272	17.084708	24.250686	11.965748	16.571926	15.116588
YPL279C	12.569796	12.331046	11.834776	12.775421	12.866999	14.048266
YPL280W	25.670038	24.625873	19.953965	34.071906	29.894326	37.566088
YPR001W	24.089675	24.252477	22.165409	20.964403	21.836425	22.432743
YPR002W	19.444263	17.850138	19.101019	28.696032	24.448122	27.071609
YPR003C	8.212214	7.948529	8.043335	6.067096	6.267189	5.883373
YPR004C	168.872015	166.364876	163.440154	184.584321	186.550953	187.746057
YPR005C	30.730829	28.431006	28.746321	33.126282	33.68287	30.255359
YPR006C	19.447757	17.884456	18.174785	19.434984	20.326628	19.08646
YPR007C	3.726528	3.577533	3.963023	4.469973	4.947006	4.74654
YPR008W	69.47812	75.595437	77.203013	82.648973	86.665697	82.101602
YPR009W	46.881345	55.301546	65.26941	45.198515	39.37414	42.168303
YPR010C	47.37433	51.28342	45.838183	51.838798	52.403479	56.42295
YPR010C-A	272.738149	233.356143	217.535328	1384.604866	1107.813221	1396.555523
YPR011C	42.148566	41.11047	40.075615	43.208867	42.026743	42.127508
YPR013C	80.803833	81.288504	87.031563	85.860868	96.64125	80.01081
YPR014C	6.787214	6.445957	6.201604	3.223288	3.770113	2.996711
YPR015C	78.040326	78.767619	76.755067	70.327594	62.929239	72.362541
YPR016C	314.185207	326.939267	337.115245	349.043435	349.419737	358.821938
YPR017C	53.292506	57.948083	54.466255	44.380565	44.40947	42.744727
