gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YNR018W	3164.258	3911.975	3700.346	7179.874	5734.247	6041.141
YNR019W	604.959	655.014	572.1	750.046	689.916	685.918
YNR020C	1373.149	1586.154	1265.851	2019.199	1842.017	1582.017
YNR021W	5333.844	5926.755	4745.655	3907.756	3848.291	3013.611
YNR022C	1527.485	1647.362	1364.626	2529.477	1998.529	1890.319
YNR023W	2190.021	2530.179	1972.777	2209.087	2019.375	1725.365
YNR024W	1304.652	1354.044	1012.041	1428.567	1241.419	1111.107
YNR026C	2531.973	3027.486	2411.217	2696.939	2409.825	2255.842
YNR027W	2352.667	2762.243	2363.36	2600.637	2098.31	1880.913
YNR028W	2030.065	2197.691	1709.881	1750.96	1410.011	1226.48
YNR029C	2056.948	2256.642	1906.948	2514.254	2204.79	2060.066
YNR030W	2034.113	2292.006	1766.87	1709.066	1522.063	1275.705
YNR031C	2414.816	2664.138	2153.56	3505.332	2821.999	2771.961
YNR032C-A	1054.458	1066.01	789.85	1254.006	1140.235	1013.59
YNR032W	1622.388	1894.197	1468.556	1581.212	1258.446	1229.516
YNR033W	2882.696	3239.36	2487.943	3522.284	2883.402	2573.316
YNR034W	1887.442	1989.467	1514.629	2401.316	1947.203	1557.252
YNR034W-A	2418.716	2144.687	1668.219	28470.841	35632.006	22932.654
YNR035C	8976.963	9700.427	7404.778	8959.089	8198.207	6816.561
YNR036C	4865.267	5182.392	4249.958	7312.456	5570.75	5276.327
YNR037C	1208.418	1295.047	1069.609	2211.79	1650.627	1576.234
YNR038W	1957.077	2231.969	1825.069	2016.639	1768.901	1658.985
YNR039C	4953.055	5694.767	4847.327	3653.77	3048.858	2683.506
YNR040W	1592.873	1774.836	1599.818	1794.455	1514.104	1346.046
YNR041C	1229.593	1393.118	1116.103	1276.052	1146.727	1112.352
YNR043W	2631.051	3352.833	2820.753	2097.41	1610.78	1891.688
YNR044W	2889.835	3331.09	2716.076	785.423	651.861	687.838
YNR045W	1691.187	1958.553	1486.504	2443.19	2048.522	1917.132
YNR046W	1316.863	1585.352	1257.491	1942.869	1545.886	1530.836
YNR047W	1136.723	1373.662	1061.449	1283.196	1037.19	1018.554
YNR048W	1155.349	1394.542	1120.478	1276.972	1143.027	1109.815
YNR049C	1487.186	1639.733	1403.351	2097.585	1675.3	1631.655
YNR050C	7785.782	8245.955	6385.035	4908.035	4198.65	3875.862
YNR051C	4654.94	5359.316	3847.998	3773.027	3392.69	2877.855
YNR052C	3318.29	3780.605	3041.824	3616.532	3123.552	2831.855
YNR053C	2347.69	2762.827	2190.567	2685.219	2376.121	2269.49
YNR054C	1344.538	1600.85	1282.022	1690.716	1417.424	1343.714
YNR055C	3266.745	3682.283	2825.076	3007.067	2680.012	2404.613
YNR056C	8905.352	10485.53	7218.197	4069.678	9626.46	4294.087
YNR057C	4319.805	4509.284	3421.909	3075.447	4814.586	2895.404
YNR058W	14250.926	15971.107	11307.389	10451.263	19149.027	10563.994
YNR059W	2853.923	3025.458	2520.187	1824.891	1613.245	1543.5
YNR060W	896.035	1036.747	813.961	843.277	695.801	741.73
YNR061C	2105.733	2348.824	1803.639	1335.916	1174.25	1018.275
YNR062C	465.347	559.637	427.699	351.74	285.653	270.428
YNR063W	536.387	646.353	442.193	508.273	420.494	340.93
YNR064C	410.382	480.458	399.594	505.348	441.507	395.167
YNR065C	4408.25	5106.88	3989.383	3656.359	3240.541	3100.252
YNR066C	1086.301	1159.118	822.332	845.717	742.201	682.711
YNR067C	13924.867	16278.023	13198.399	10333.336	7081.813	7192.813
YNR068C	1742.361	1980.527	1477.515	906.672	778.283	740.062
YNR069C	2396.015	2645.598	1918.381	954.098	809.629	665.1
YNR070W	1113.001	1265.095	984.813	1075.398	862.039	811.224
YNR071C	659.123	713.81	567.129	8975.428	9308.908	6527.086
YNR072W	342.681	439.784	306.821	1242.087	1120.065	848.644
YNR073C	1046.626	1187.133	993.342	37257.883	28080.88	26308.245
YNR074C	1579.639	1670.112	1391.818	922.877	766.929	699.249
YNR075C-A	89.409	115.113	74.94	52.908	88.154	48.484
YNR075W	2417.991	2832.531	2215.636	1615.484	2035.85	1340.193
YNR077C	26.705	22.142	12.908	15.607	24.42	6.825
YOL001W	1228.682	1270.175	998.343	736.644	766.353	620.105
YOL002C	9292.613	9973.518	8423.938	5292.203	6791.632	4265.12
YOL003C	996.929	1159.061	921.427	985.386	794.738	776.367
YOL004W	3720.261	4185.407	3228.228	5265.828	4269.907	4342.997
YOL005C	2368.786	2602.831	2231.402	3147.01	2277.778	2490.275
YOL006C	4545.86	5108.884	4030.038	4497.36	3903.296	3637.442
YOL007C	1522.787	1734.355	1480.188	1159.411	977.145	970.387
YOL008W	702.027	759.025	645.084	697.693	599.706	468.853
YOL009C	933.669	911.269	747.73	1089.549	832.629	784.394
YOL010W	1962.257	2651.581	2214.63	3386.13	2994.932	2804.51
YOL011W	2283.091	2499.518	1945.556	3177.292	2466.824	2512.256
YOL012C	2919.965	3323.344	2627.333	3481.282	3011.556	2679
YOL013C	2717.596	2918.887	2410.604	2487.378	2413.001	1965.003
YOL014W	781.022	849.472	653.891	534.134	406.072	366.277
YOL015W	1246.174	1315.514	1041.456	1041.933	1039.863	762.858
YOL016C	5817.827	6287.514	4826.44	6157.556	5975.127	4556.124
YOL017W	1281.82	1417.935	1179.266	1858.435	1543.264	1515.059
YOL018C	3082.889	3272.908	2563.296	2515.767	2381.263	1927.837
YOL019W	2573.145	2837.971	2402.108	3647.088	3213.203	3018.357
YOL019W-A	0.947	0.972	0	2.009	1.025	1.027
YOL020W	3118.414	3691.522	3023.563	6078.861	4606.178	4922.405
YOL021C	3721.001	4281.111	3447.002	4470.369	3773.135	3638.868
YOL022C	2084.213	2214.276	1763.585	2240.495	1993.4	1811.092
YOL023W	1724.359	1937.956	1556.955	2666.353	2172.26	1947.565
YOL024W	64.841	83.161	65.541	105.957	101.78	82.592
YOL025W	1593.804	1743.392	1432.938	1514.149	1391.201	1164.22
YOL026C	1927.386	2136.858	1634.627	3457.337	2632.504	2498.143
YOL027C	6359.521	7155.053	5463.893	7146.32	5978.172	5479.197
YOL028C	768.448	852.925	708.361	705.433	638.852	563.71
YOL029C	711.624	812.274	692.155	635.98	586.268	478.962
YOL030W	10926.739	12307.031	9674.451	9227.949	8347.367	7197.21
YOL031C	2659.61	3137.343	2802.367	2423.217	2018.047	2174.177
YOL032W	1385.704	1388.889	975.589	1250.697	928.345	914.798
YOL033W	1075.74	1210.108	1032.52	1290.667	1130.944	952.193
YOL034W	1662.066	1902.438	1426.668	2302.856	1844.472	1826.243
YOL036W	4809.869	5412.749	4359.909	5031.141	4502.661	3866.812
YOL038C-A	35.713	36.702	30.818	50.272	43.002	46.354
YOL038W	8408.882	9145.921	7377.162	9867.726	8373.367	7350.141
YOL039W	9094.269	11479.094	8342.861	18641.194	15541.657	14665.042
YOL040C	17922.715	22128.074	16851.259	31137.041	24874.377	24908.563
YOL041C	3646.711	4408.628	3529.823	4696.306	4412.072	3883.94
YOL042W	1301.154	1496.898	1157.26	1638.045	1462.222	1369.343
YOL043C	1495.496	1707.312	1384.479	1923.991	1628.668	1604.037
YOL044W	1431.901	1541.853	1240.778	1410.044	1234.325	1086.247
YOL045W	2771.86	3240.188	2544.404	2836.265	2168.916	2159.972
YOL047C	820.255	869.529	690.673	1434.042	1234.933	986.738
YOL048C	2054.654	2101.34	1678.187	1434.659	1090.707	929.629
YOL049W	4714.503	5008.101	3838.213	3105.505	2903.814	2424.012
YOL051W	5526.844	6177.496	4859.001	10868.439	8842.289	8353.89
YOL052C	1676.811	1870.108	1504.133	2113.487	1772.193	1678.109
YOL052C-A	2003.169	1775.666	1398.122	22380.757	15586.615	16414.926
YOL053W	2023.355	2096.022	1605.81	3214.635	2679.253	2383.76
YOL054W	1648.937	1830.271	1521.001	1829.598	1763.608	1647.902
YOL055C	38396.138	42465.978	27652.603	6495.434	7640.994	5355.624
YOL056W	1608.689	1825.048	1499.657	1586.878	1352.151	1227.895
YOL057W	4045.709	4604.755	3744.721	4164.168	3472.5	3354.54
YOL058W	63880.685	70414.839	56375.006	12360.105	11097.131	10182.005
YOL059W	7018.072	7803.454	6618.167	6530.359	5358.379	5248.111
YOL060C	4885.138	5406.794	4137.2	4600.972	3800.805	3461.929
YOL061W	4799.228	5614.828	4347.839	6061.483	5308.551	5026.766
YOL062C	4100.059	4548.792	3620.767	4184.242	3456.039	3239.554
YOL063C	2406.12	2742.386	2142.759	2140.748	1842.384	1743.317
YOL064C	22596.121	24120.991	16530.139	3321.112	3110.61	2610.498
YOL065C	1756.073	1870.587	1548.725	1916.097	1752.572	1412.956
YOL066C	2809.437	3080.501	2455.625	2625.563	2152.91	1890.955
YOL067C	755.505	865.937	674.817	939.045	871.683	719.096
YOL068C	3985.255	4598.263	3473.908	3588.213	3436.145	2862.858
YOL069W	1015.591	972.175	786.284	698.335	626.186	622.519
YOL070C	2858.532	3308.896	2631.273	2769.972	2275.249	2199.525
YOL071W	1582.431	1575.705	1249.559	2529.459	2041.877	1909.855
YOL072W	1587.705	1826.522	1409.054	1652.751	1553.779	1365.645
YOL073C	2116.209	2319.818	1858.372	2039.371	1810.418	1561.96
YOL075C	2094.725	2322.637	1739.201	1667.387	1441.395	1401.788
YOL076W	1979.093	2219.758	1733.56	1705.553	1351.526	1369.445
YOL077C	2707.574	3220.936	2453.128	4736.81	3836.317	3939.846
YOL077W-A	1704.813	1768.049	1330.72	8086.36	5729.782	6521.33
YOL078W	1886.464	2194.215	1744.416	2026.672	1702.284	1685.17
YOL080C	859.056	1007.694	878.427	953.074	830.127	816.481
YOL081W	2578.611	2793.638	2252.044	4408.413	3386.099	3675.458
YOL082W	8020.567	8504.604	7204.907	6686.699	5454.076	4851.982
YOL083W	2052.765	2067.559	1610.536	4922.688	4108.522	3703.233
YOL084W	712.589	751.275	649.476	1314.217	995.337	1021.503
YOL085C	59.57	68.15	41.923	47.68	46.273	31.852
YOL086C	89174.819	97273.591	84388.054	121041.639	91830.583	93148.85
YOL086W-A	736.838	786.208	586.251	1113.15	769.844	903.035
YOL087C	4085.736	4672.336	3623.155	5431.286	4406.829	4257.993
YOL088C	2242.26	2336.278	1849.198	1531.911	1311.268	1247.169
YOL089C	1347.015	1567.645	1275.574	1652.776	1498.202	1401.899
YOL090W	2517.176	2879.945	2174.585	2919.716	2476.324	2529.3
YOL091W	1145.248	1222.519	937.12	698.938	671.277	553.103
YOL092W	3476.336	4145.468	3173.028	3416.959	3057.595	2825.302
YOL093W	1528.699	1760.474	1434.574	1765.567	1430.744	1394.731
YOL094C	1609.531	1894.556	1518.443	1969.353	1669.947	1511.088
YOL095C	874.615	999.227	782.53	952.859	836.16	770.151
YOL096C	1435.596	1519.879	1218.937	1905.575	1646.038	1469.672
YOL097C	6775.491	7915.221	6132.836	5796.218	5057.007	4518.921
YOL097W-A	59.219	43.58	43.909	74.834	54.745	55.178
YOL098C	3371.573	3651.213	2814.477	3342.569	2856.158	2767.231
YOL100W	3082.579	3501.805	2642.285	3806.549	3465.648	3006.673
YOL101C	4982.215	5453.395	4120.643	2568.095	4322.579	2362.578
YOL102C	1986.044	2055.116	1597.906	2091.051	1883.84	1676.946
YOL103W	3391.637	3861.519	3010.702	3270.566	2836.131	2554.013
YOL103W-A	0	0	0	693.919	616.111	682.795
YOL103W-B	25614.493	32091.334	22320.03	15950.362	14232.011	13439.723
YOL104C	698.551	847.731	628.874	102.002	143.81	98.513
YOL105C	2056.04	2303.874	1730.307	1221.016	1114.951	999.708
YOL107W	894.663	1042.086	790.16	353.887	344.787	313.562
YOL108C	1351.844	1466.641	1057.329	1258.122	923.406	903.257
YOL109W	8705.336	8454.934	7301.247	18976.445	15671.033	14953.171
YOL110W	3204.932	3647.091	2600.416	2933.305	2543.041	2329.012
YOL111C	2899.95	3125.315	2409.923	2699.811	2279.282	2113.224
YOL112W	4172.994	4631.555	3633.801	3823.278	3201.62	3136.774
YOL113W	1579.376	1621.411	1332.428	1699.425	1347.084	1313.51
YOL114C	283.856	282.72	251.413	276.326	265.017	188.133
YOL115W	2205.148	2577.26	2010.543	1979.876	1830.053	1599.272
YOL116W	1096.717	1149.011	932.736	932.198	785.276	649.042
YOL117W	1070.284	1155.778	868.964	1133.619	1039.809	909.929
YOL118C	662.872	682.979	577.345	293.47	241.953	232.646
YOL119C	8214.847	8936.084	7025.366	2531.567	2278.691	2008.415
YOL120C	32085.783	38905.769	28207.358	48004.628	38968.592	38011.826
YOL121C	14971.478	18083.485	13222.264	24318.918	19541.106	18961.263
YOL122C	3535.862	4096.779	3132.873	5323.093	5059.672	4329.948
YOL123W	3216.907	3319.667	2589.467	6508.248	5639.617	5139.093
YOL124C	1804.697	2591.313	2250.251	3087.037	2247.777	2700.555
YOL125W	2592.065	3118.79	2352.713	2459.34	1938.949	1950.458
YOL126C	7136.277	7861.688	6489.119	9843.691	7889.937	8070.544
YOL127W	31414.818	36751.071	27094.369	49731.842	39739.594	38539.545
YOL128C	2188.675	2356.994	2077.351	1188.243	1094.023	951.639
YOL129W	6138.87	6691.368	5359.104	6975.186	5734.626	5279.624
YOL130W	4072.401	4605.269	3464.339	5579.285	4607.343	4189.611
YOL131W	209.724	177.999	243.493	162.684	139.137	113.009
YOL132W	1235.739	1383.263	1204.684	891.788	967.449	776.278
YOL133W	2272.518	2422.361	1955.142	1677.131	1341.302	1165.046
YOL135C	1576.631	1686.605	1432.875	1390.357	1116.835	1046.849
YOL136C	1940.476	2713.831	2356.266	2633.593	2310.271	2296.556
YOL137W	1982.856	2173.65	1630.969	1872.041	1693.562	1499.191
YOL138C	2346.281	2571.89	2020.379	1943.114	1678.783	1634.947
YOL139C	9028.755	10406.73	8101.121	15273.747	12178.069	11849.715
YOL140W	4820.977	5524.099	4301.058	2207.899	1937.813	1786.871
YOL141W	390.706	449.191	381.716	384.671	329.682	293.224
YOL142W	3135.184	3597.868	2875.163	2885.848	2614.797	2283.853
YOL143C	21886.909	24587.821	20526.59	9917.774	8114.008	8455.933
YOL144W	1480.267	1634.805	1269.951	1724.109	1548.647	1380.982
YOL145C	4329.278	4897.635	3845.012	5354.665	4482.966	4165.763
YOL146W	1109.247	1263.298	996.324	1350.049	1085.848	1133.023
YOL147C	1545.983	1760.517	1333.162	2382.375	1921.18	1874.322
YOL148C	2150.629	2502.256	1974.845	2168.501	1912.096	1679.724
YOL149W	2418.97	2547.975	1916.764	2376.217	2044.527	1828.996
YOL151W	2219.997	2216.91	1897.07	2735.605	2250.005	1885.798
YOL152W	906.407	990.357	902.484	708.331	785.869	553.926
YOL153C	3127.307	3074.76	2492.001	2902.715	2637.735	2203.928
YOL154W	420499.953	470363.622	410178.818	243977.21	198481.135	151107.461
YOL155C	28510.953	30578.801	24470.682	15528.659	17608.697	11133.388
YOL155W-A	75.534	63.597	71.897	100.478	78.502	80.929
YOL156W	562.141	628.844	429.698	580.315	424.84	477.313
YOL157C	454.295	482.276	403.661	1155.965	895.229	894.305
YOL158C	7657.349	8100.047	6975.644	1479.02	1319.022	1173.878
YOL159C	1322.849	1366.279	1055.047	1468.388	1300.936	1168.333
YOL159C-A	570.917	615.37	438.429	669.157	665.58	463.553
YOL160W	222.479	249.158	188.563	213.903	178.436	148.231
YOL161C	98.838	141.467	112.731	609.412	486.553	354.152
YOL162W	534.43	479.37	379.332	425.937	393.646	284.62
YOL163W	595.455	641.495	492.768	478.558	431.46	364.461
YOL164W	3850.334	4223.509	3430.635	2591.072	2126.08	1931.658
YOL164W-A	141.993	158.558	132.237	161.735	139.681	164.807
YOL165C	188.152	162.592	152.837	250.647	192.898	170.968
YOL166W-A	0	0	0	0	0.981	0
YOR001W	2624.764	3090.795	2332.476	3343.594	2860.179	2635.23
YOR002W	4130.247	4664.772	3610.547	2702.582	2427.246	2159.107
YOR003W	932.114	1091.923	869.254	1071.255	892.668	796.092
YOR004W	1525.013	1847.362	1490.014	1684.864	1468.047	1419.443
YOR005C	1644.269	1801.441	1320.409	1535.524	1454.502	1278.078
YOR006C	1925.55	2157.855	1726.729	2322.753	1988.336	1841.735
YOR007C	11093.305	12175.235	9458.794	15235.659	13722.618	11704.449
YOR008C	4535.762	5055.152	3807.953	5132.741	4339.911	4019.48
YOR008C-A	14.07	13.424	11.439	12.282	13.67	3.952
YOR009W	54954.54	69957.881	53910.637	40668.749	29337.43	37662.074
YOR010C	18217.481	24516.529	20090.62	17976.705	15694.101	13993.233
YOR011W	31025.013	39211.971	30405.258	19343.644	13840.777	15769.23
YOR011W-A	208.307	168.282	165.101	207.419	148.119	142.681
YOR012W	1420.919	1504.344	1363.464	1039.803	820.582	775.586
YOR014W	4475.354	4530.987	3558.403	5229.287	4365.413	4004.191
YOR015W	549.04	586.348	435.821	682.522	624.787	581.806
YOR016C	1636.926	1896.916	1372.898	2372.6	1908.635	1890.338
YOR017W	1434.82	1589.212	1279.848	2105.713	1649.075	1613.183
YOR018W	1695.768	1804.857	1438.831	2010.678	1754.502	1550.839
YOR019W	1964.866	1990.31	1516.643	1705.661	1617.189	1240.358
YOR020C	6724.139	6991.193	5463.101	10903.762	8673.941	7794.184
YOR020W-A	2744.815	2823.386	2127.346	3807.51	3151.526	2906.356
YOR021C	2317.872	2562.967	2023.681	2993.197	2468.695	2358.691
YOR022C	1182.602	1230.091	1012.715	1226.607	1130.617	892.153
YOR023C	2477.691	2815.248	2129.67	4000.369	3415.133	3058.708
YOR025W	3214.485	3617.347	2811.863	2446.591	1903.99	1987.435
YOR026W	1614.212	1820.081	1436.39	1918.568	1531.492	1466.62
YOR027W	6155.782	6498.638	4797.322	9834.133	7972.546	7249.611
YOR028C	501.242	585.69	455.525	957.824	919.702	726.957
YOR029W	27.901	28.555	34.81	33.521	27.278	26.102
YOR030W	1758.941	2043.237	1590.631	1875.192	1628.294	1591.76
YOR031W	1965.747	1888.523	1465.309	4850.603	4041.16	3576.388
YOR032C	2530.932	2884.966	2102.386	3714.625	3159.5	2898.974
YOR032W-A	70.386	96.125	76.054	26.98	20.48	15.65
YOR033C	2032.433	2278.063	1794.154	2022.807	1860.335	1597.104
YOR034C	2477.88	2977.998	2042.817	3420.07	2822.668	2678.397
YOR034C-A	66.249	81.181	65.947	73.504	70.752	52.466
YOR035C	1994.326	2268.906	1834.525	2147.034	1865.457	1728.191
YOR036W	3472.583	3617.592	2664.266	4371.772	4020.981	3290.532
YOR037W	1115.775	1194.691	957.216	1439.255	1183.94	1066.758
YOR038C	1601.595	1813.161	1410.524	1574.75	1419.395	1269.508
YOR039W	2393.57	2593.481	1967.025	2405.803	2104.39	1764.822
YOR040W	2242.224	2443.063	1776.68	3313.72	2815.22	2438.923
YOR042W	6279.772	6690.599	5299.429	6671.014	5631.902	4940.006
YOR043W	6261.715	7369.654	5680.715	6162.679	5424.663	4817.515
YOR044W	1957.545	2050.816	1615.822	1284.737	1144.748	1017.159
YOR045W	1207.528	1332.885	1041.634	2716.565	1982.303	1943.627
YOR046C	4578.973	5263.515	4023.882	5806.949	5247.962	4510.784
YOR047C	4065.486	4598.138	3581.325	1217.293	968.587	939.247
YOR048C	4193.782	4669.121	3617.022	4255.113	3544.305	3418.721
YOR049C	2576.137	2836.229	2308.559	1430.491	1211.41	1118.355
YOR051C	4687.565	5468.626	4362.394	3670.876	3177.864	3038.233
YOR052C	1743.715	2025.618	1746.492	3260.296	2977.342	2411.806
YOR054C	3463.635	3899.643	3113.773	5784.454	4911.181	4330.942
YOR056C	3331.111	3741.69	2987.459	4343.197	3805.544	3542.342
YOR057W	3560.838	3704.632	2816.403	2384.012	2175.13	1904.606
YOR058C	1930.933	2249.759	1758.953	2013.026	1730.321	1631.566
YOR059C	3704.473	3982.959	2991.969	2394.122	2193.795	1893.729
YOR060C	745.446	862.002	660.889	660.226	619.584	551.614
YOR061W	3209.754	3823.367	3017.874	4523.916	3943.364	3454.162
YOR062C	2822.014	3010.327	2364.947	2625.769	2121.419	1953.733
YOR063W	83359.037	103759.756	79349.329	96575.017	80316.45	77781.195
YOR064C	1123.559	1163.944	982.61	1765.303	1410.755	1392.132
YOR065W	1563.439	1674.78	1300.624	4357.092	3783.582	3265.9
YOR066W	2288.251	2693.914	2143.506	2466.801	2381.409	1975.29
YOR067C	2577.783	2918.56	2220.291	2381.725	2496.891	1933.002
YOR068C	0	0	0	0	0	0
YOR069W	3198.565	3486.193	2805.3	3495.18	3045.201	2828.069
YOR070C	2821.092	3339.118	2715.081	2888.756	2667.05	2458.756
YOR071C	9044.51	10640.97	7551.065	9257.972	9051.277	7596.028
YOR072W	93.955	133.62	85.98	72.184	68.652	72.365
YOR072W-B	0	1.321	0	0	0	2.877
YOR073W	940.941	1174.131	979.672	978.586	848.004	794.438
YOR074C	1678.98	1844.529	1420.436	2378.184	1770.813	1908.958
YOR075W	1431.948	1531.574	1234.43	1940.464	1729.542	1574.554
YOR076C	1825.823	2067.631	1710.886	1448.643	1326.805	1175.407
YOR077W	471.922	540.781	415.113	645.334	485.951	442.448
YOR078W	2313.107	2867.185	2380.969	3777.925	3091.958	3127.011
YOR079C	1626.801	1909.463	1549.672	1193.972	969.34	971.925
YOR080W	1874.808	2050.55	1586.933	1343.986	1007.488	999.97
YOR081C	2956.814	3205.209	2405.067	2369.002	2130.691	1878.84
YOR083W	784.233	851.907	623.411	1417.607	1150.309	1008.694
YOR084W	1220.352	1245.945	928.292	2438.795	1912.33	1752.54
YOR085W	4022.662	4754.881	3585.807	3009.578	2804.526	2502.205
YOR086C	6008.35	6520.118	4991.069	9314.324	7448.512	6772.218
YOR087W	2059.914	2222.396	1818.746	1580.969	1382.495	1262.346
YOR089C	4371.477	4855.14	3778.1	4919.14	4540.331	4087.913
YOR090C	2855.9	3174.431	2519.051	2485.553	2178.548	1960.302
YOR091W	2514.294	2763.149	2122.799	4012.726	3134.402	3080.234
YOR092W	3778.57	4197.721	3216.571	15551.214	13308.92	11906.631
YOR093C	1702.899	1888.242	1477.364	2213.397	1789.782	1710.256
YOR094W	1096.925	1238.748	962.481	1069.654	980.762	869.16
YOR095C	917.113	1208.095	864.581	1601.02	1251.227	1317.382
YOR096W	19322.859	23199.965	16977.132	28231.444	23634.287	22940.434
YOR097C	998.251	1161.413	889.862	1202.875	981.2	957
YOR098C	3465.385	3913.865	3195.252	3706.079	3097.694	3032.6
YOR099W	9604.979	10948.491	8906.63	8991.507	7560.791	7361.736
YOR100C	1240.022	1247.106	1019.131	1298.321	936.407	954.07
YOR101W	1713.596	2006.784	1816.096	3557.021	2515.848	2621.581
YOR103C	2470.575	2725.161	2150.075	2527.004	2213.389	2164.713
YOR104W	1667.147	1920.709	1539.307	1841.108	1654.843	1391.647
YOR105W	111.368	145.802	108.449	143.999	154.592	118.312
YOR106W	2113.96	2276.607	1806.146	1815.75	1848.484	1372.46
YOR107W	2199.867	3022.493	2705.853	1353.16	1119.901	1006.057
YOR108W	4039.57	4835.477	3515.92	2806.77	2455.746	2410.664
YOR109W	3323.949	3968.219	2935.323	3104.229	2742.572	2464.276
YOR110W	2114.537	2327.27	1775.964	1800.49	1589.931	1362.271
YOR111W	779.432	871.389	693.714	879.125	834.61	688.922
YOR112W	1926.659	2075.578	1628.741	1687.066	1455.569	1362.364
YOR113W	2170.654	2421.857	1856.359	3414.555	2763.563	2704.954
YOR114W	598.785	572.171	400.735	508.599	459.239	376.849
YOR115C	2623.666	2718.18	2224.253	2037.575	1794.959	1667.22
YOR116C	2750.962	3260.074	2532.605	4913.549	4021.594	3943.691
YOR117W	6065.499	6363.185	5148.965	7167.438	6439.494	5700.583
YOR118W	2761.343	2982.465	2276.591	3056.715	2750.903	2518.353
YOR119C	1897.269	2179.091	1591.182	2253.397	1953.116	1764.453
YOR120W	3990.613	4071.59	3110.523	3907.507	3340.576	2877.77
YOR122C	13536.233	14267.721	11791.424	15940.891	12254.538	12511.395
YOR123C	4760.894	5335.797	4234.363	6154.542	5292.086	4864.191
YOR124C	3507.173	3892.582	2975.035	3854.836	3358.345	3035.583
YOR125C	1981.171	2068.469	1681.381	2329.347	2047.626	1805.988
YOR126C	1572.713	1829.463	1533.322	2224.178	1791.153	1714.527
YOR127W	3162.669	3558.189	2907.031	3521.011	2884.457	2952.565
YOR128C	12633.865	14499.426	10175.529	9191.857	8066.312	7045.778
YOR129C	1255.988	1380.842	1080.243	1294.753	1131.741	980.387
YOR130C	3568.97	3998.883	3054.338	1407.941	1174.221	1130.135
YOR131C	2166.008	2431.847	1918.113	1712.039	1631.724	1269.035
