gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YNL212W	1095.657	1104.726	1110.307	1134.376	1132.046	1134.848
YNL213C	355.397	370.373	374.411	361.758	373.429	378.572
YNL214W	378.625	371.768	371.949	391.823	380.009	379.103
YNL215W	256.658	262.776	259.869	257.332	262.996	260.982
YNL216W	1312.896	1314.89	1326.006	1226.282	1212.737	1222.502
YNL217W	314.086	319.224	317.976	316.998	320.059	319.461
YNL218W	772.893	789.457	790.118	793.891	804.041	804.663
YNL219C	857.81	851.727	855.303	890.504	873.953	874.145
YNL220W	409.499	412.514	413.605	416.548	417.476	415.882
YNL221C	1078.113	1090.141	1089.696	1100.858	1102.322	1099.702
YNL222W	410.637	411.293	407.455	428.172	421.138	417.689
YNL223W	553.982	559.932	561.749	567.261	569.149	569.243
YNL224C	1272.852	1290.902	1287.628	1305.132	1303.328	1303.032
YNL225C	2412.904	2308.895	2317.581	2498.791	2353.147	2347.243
YNL227C	1224.251	1234.877	1239.254	1279.624	1274.849	1272.717
YNL229C	5335.764	5517.164	5396.36	5154.369	5145.967	5093.291
YNL230C	926.124	953.438	962.917	849.881	863.191	870.625
YNL231C	327.482	336.839	337.312	339.234	346.78	347.299
YNL232W	316.754	323.292	320.039	311.139	314.605	313.25
YNL233W	1148.261	1158.842	1165.547	1187.546	1189.191	1196.53
YNL234W	910.099	918.652	919.929	938.413	932.693	937.57
YNL236W	2604.867	2575.671	2598.104	2684.598	2613.096	2625.125
YNL237W	421.581	422.944	424.276	429.12	429.43	428.344
YNL238W	760.675	769.452	765.358	760.615	764.115	762.162
YNL239W	407.452	407.049	407.975	412.209	410.097	410.711
YNL240C	20080.698	21063.84	22857.229	14340.869	14406.059	15497.331
YNL241C	1547.363	1539.077	1561.997	1308.496	1293.172	1316.831
YNL242W	4835.612	4999.462	4996.733	4826.58	4903.221	4884.129
YNL243W	2205.071	2193.184	2213.896	1906.197	1879.781	1910.122
YNL244C	89.333	88.928	88.952	91.263	90.779	90.778
YNL245C	403.505	411.349	412.674	396.791	399.525	400.125
YNL246W	732.759	751.361	753.876	649.27	654.301	657.998
YNL247W	1325.55	1319.399	1326.51	1361.04	1342.243	1347.433
YNL248C	400.281	400.631	402.825	407.911	406.357	407.495
YNL249C	4613.519	4627.147	4660.455	4451.819	4377.354	4413.916
YNL250W	4402.458	4423.653	4430.994	4535.183	4483.9	4493.532
YNL251C	1108.557	1085.852	1104.38	1012.949	987.009	1005.444
YNL252C	457.897	463.136	457.576	465.058	465.859	465.595
YNL253W	1104.053	1081.851	1080.945	1124.858	1083.258	1085.653
YNL254C	489.643	495.502	497.191	506.439	509.165	508.617
YNL255C	97.053	97.692	97.552	96.567	97.231	97.061
YNL256W	1133.309	1144.519	1143.722	1173.023	1171.359	1168.143
YNL257C	2715.906	2727.372	2743.372	2830.095	2793.935	2800.394
YNL258C	2140.163	2175.429	2182.555	2211.148	2207.115	2202.262
YNL259C	152.398	151.239	152.542	159.678	156.374	156.45
YNL260C	411.991	426.141	418.382	428.75	432.757	426.651
YNL261W	3973.854	4024.517	4048.756	3919.825	3849.696	3935.242
YNL262W	5292.921	5392.297	5384.011	5367.033	5363.914	5370.061
YNL263C	567.263	593.846	591.673	577.084	593.097	595.089
YNL264C	316.916	318.517	319.409	323.042	323.766	323.829
YNL265C	340.315	342.988	345.18	353.923	354.641	354.292
YNL267W	1830.7	1849.013	1866.506	1892.642	1890.062	1904.207
YNL268W	632.592	627.776	627.726	623.697	616.683	617.486
YNL269W	387.01	385.359	389.391	395.081	386.845	389.919
YNL270C	760.466	759.869	756.339	730.504	724.753	724.537
YNL271C	8236.861	8296.625	8659.526	7430.227	7398.871	7633.495
YNL272C	873.657	879.826	885.744	907.7	908.023	908.674
YNL273W	2722.295	2736.533	2770.369	2796.43	2770.547	2787.885
YNL274C	457.808	470.759	469.565	423.341	431.059	431.739
YNL275W	1202.498	1212.095	1218.705	1224.581	1216.282	1221.073
YNL277W	659.787	664.238	664.589	624.181	625.205	629.668
YNL277W-A	261.487	277.345	280.083	270.864	279.402	278.318
YNL278W	2268.187	2305.152	2327.382	2051.654	2057.752	2084.637
YNL279W	579.021	576.819	576.492	581.925	578.821	578.817
YNL280C	522.194	524.328	526.478	537.439	534.318	533.006
YNL281W	108.735	111.075	110.875	109.784	112.116	111.876
YNL282W	183.617	186.329	183.323	181.442	182.926	182.122
YNL283C	581.034	571.093	570.595	557.015	547.826	550.466
YNL284C	425.634	431.856	432.647	440.054	442.516	442.743
YNL284C-A	559.23043623405	559.23043623405	559.23043623405	563.947	554.907	558.874
YNL284C-B	2770.472	2759.134	2754.183	2859.109	2813.176	2819.151
YNL286W	884.383	917.923	916.742	908.134	927.53	933.166
YNL287W	1665.982	1666.757	1679.217	1723.678	1707.318	1714.92
YNL288W	274.016	274.779	274.016	275.179	276.208	275.651
YNL289W	368.336	361.073	358.415	344.296	335.903	337.336
YNL290W	599.392	606.223	608.028	533.666	533.143	539.712
YNL291C	818.574	824.537	821.515	841.921	834.06	835.13
YNL292W	547.859	565.206	564.023	557.352	568.269	567.408
YNL293W	2697.8	2987.161	3034.511	2709.493	2945.145	3012.861
YNL294C	666.63	674.787	671.139	676.638	677.994	674.415
YNL295W	969.566	995.386	999.252	974.514	988.435	994.064
YNL297C	4413.997	4397.86	4442.335	4551.179	4463.649	4489.366
YNL298W	1123.423	1142.725	1147.691	1076.509	1083.991	1092.118
YNL299W	744.322	756.879	762.447	763.458	771.513	773.68
YNL300W	320.769	324.888	331.149	269.106	264.991	273.509
YNL301C	159.836	158.776	159.217	158.165	157.888	158.896
YNL302C	97.132	98.208	97.75	96.014	96.707	96.53
YNL304W	845.157	857.944	868.725	771.318	775.762	780.937
YNL305C	1029.56	1030.232	1065.948	827.928	818.928	845.527
YNL306W	204.022	206.195	205.596	207.118	207.996	207.302
YNL307C	378.909	379.641	380.455	385.59	383.403	384.645
YNL308C	859.206	872.618	876.187	884.65	890.464	892.995
YNL309W	1083.879	1064.442	1078.615	941.687	920.416	933.739
YNL310C	330.556	345.251	354.444	279.984	288.732	292.553
YNL311C	1169.872	1154.89	1166.361	1216.373	1189.764	1194.958
YNL312W	340.789	348.136	346.373	315.842	318.814	320.279
YNL313C	989.905	990.578	992.457	1011.244	1004.643	1003.145
YNL314W	318.722	319.393	318.957	313.078	312.397	314.223
YNL315C	290.025	293.917	295.791	296.552	299.831	300.548
YNL316C	361.155	366.331	366.169	370.03	372.959	374.489
YNL317W	578.914	583.842	577.709	564.806	563.963	562.908
YNL318C	2442.634	2443.75	2457.462	2455.717	2405.048	2428.81
YNL320W	308.079	309.119	309.578	316.49	315.778	315.223
YNL321W	1399.503	1384.45	1380.049	1372.835	1346.264	1345.578
YNL322C	819.92	835.493	846.128	699.72	704.446	716.81
YNL323W	603.471	610.919	612.373	624.298	626.556	627.923
YNL325C	1595.236	1610.706	1605.285	1651.568	1644.111	1642.581
YNL326C	852.475	883.727	894.201	859.729	877.057	883.598
YNL327W	1346.339	1325.426	1333.658	1345.811	1315.25	1321.278
YNL328C	256.171	257.589	254.941	247.469	245.652	246.869
YNL329C	1209.211	1209.665	1219.791	1245.868	1235.628	1242.216
YNL330C	494.052	499.209	496.569	503.309	505.443	504.23
YNL331C	348.144	355.808	354.172	351	357.636	356.717
YNL332W	306.759	306.666	306.689	296.549	296.075	296.81
YNL333W	303.551	311.749	307.56	295.388	301.055	299.865
YNL334C	243.191	243.192	243.196	250.597	249.088	248.093
YNL335W	237.676	237.746	235.465	229.215	227.927	227.877
YNL336W	516.839	520.39	525.65	535.381	532.578	531.949
YNL339C	4175.129	4127.695	4239.473	3630.265	3950.38661530012	3627.19
YNR001C	525.051	533.627	535.535	536.567	541.132	542.153
YNR002C	355.526	352.582	354.49	342.597	339.413	340.938
YNR003C	420.995	428.808	430.766	433.302	437.224	440.374
YNR004W	184.663	187.45	187.101	193.124	193.838	193.06
YNR006W	681.193	687.064	690.023	698.025	700.424	702.169
YNR007C	347.714	355.316	352.808	352.449	357.387	355.568
YNR008W	1049.44	1048.935	1051.966	995.708	986.074	988.606
YNR009W	273.343	274.832	275.389	273.92	275.375	276.197
YNR010W	139.468	139.73	141.157	143.265	143.533	143.935
YNR011C	1588.051	1608.565	1615.797	1615.604	1617.717	1628.107
YNR012W	501.656	499.463	500.633	517.791	512.16	512.627
YNR013C	997.778	991.67	998.714	1006.933	996.668	1001.622
YNR014W	1180.9	1170.291	1186.268	979.02	958.477	979.964
YNR015W	2029.157	2068.361	2150.826	1551.595	1530.747	1586.847
YNR016C	2675.492	2705.977	2718.648	2562.913	2562.814	2570.617
YNR017W	3145.837	3257.638	3387.089	2262.129	2256.006	2351.374
YNR018W	544.605	548.554	546.961	499.226	496.754	501.583
YNR019W	866.543	865.842	871.068	856.507	849.239	852.938
YNR020C	376.569	382.856	382.704	386.798	390.173	390.174
YNR021W	491.837	494.123	497.958	508.3	506.234	508.853
YNR022C	182.62	184.024	185.588	188.91	188.688	190.021
YNR023W	776.05	778.149	776.416	797.643	789.145	789.84
YNR024W	425.735	443.625	444.014	434.581	443.93	446.905
YNR026C	546.746	550.217	550.774	559.268	556.108	557.071
YNR027W	441.751	448.236	449.18	414.251	415.605	419.462
YNR028W	272.04	276.212	276.617	277.915	280.855	280.556
YNR029C	1748.6	1760.535	1754.311	1640.86	1630.188	1630.615
YNR030W	830.722	837.606	847.84	854.626	856.386	862.302
YNR031C	7532.222	8003.027	8144.266	7482.82	7704.383	7861.076
YNR032C-A	49	49	49	49	49	49
YNR032W	362.888	368.736	369.248	362.591	367.573	366.637
YNR033W	1163.1	1186.027	1192.691	1101.575	1112.295	1120.356
YNR034W	384.251	389.64	389.262	386.712	389.713	390.913
YNR034W-A	63.304	63.702	63.944	64.035	64.377	64.397
YNR035C	363.76	361.085	362.987	361.351	357.714	359.012
YNR036C	215.678	222.724	220.219	207.707	213.44	213.19
YNR037C	190.723	197.857	195.506	180.912	185.217	185.48
YNR038W	1168.629	1178.785	1182.035	1184.859	1181.146	1190.107
YNR039C	721.772	722.249	721.685	732.978	726.915	728.961
YNR040W	259.051	259.42	259.828	258.633	258.981	258.988
YNR041C	975.995	964.537	973.085	812.866	796.109	808.9
YNR043W	341.135	341.933	342.732	340.464	341.137	341.327
YNR044W	507.147	493.911	498.461	504.303	492.636	496.768
YNR045W	604.745	614.563	612.29	600.814	606.667	607.255
YNR046W	267.307	267.49	272.022	241.408	238.678	241.597
YNR047W	1363.097	1383.118	1392.099	1392.515	1402.915	1412.581
YNR048W	542.689	536.135	538.817	520.513	510.473	514.257
YNR049C	454.08	462.085	466.603	420.208	423.834	426.985
YNR050C	303.01	304.462	304.775	304.869	306.189	306.046
YNR051C	631.805	640.631	643.458	651.554	655.428	655.234
YNR052C	538.492	534.104	534.776	515.944	510.589	512.832
YNR053C	500.169	507.743	506.063	503.122	507.565	505.06
YNR054C	344.259	349.725	350.005	350.298	354.821	354.304
YNR055C	623.666	631.872	632.457	634.26	638.622	640.468
YNR056C	616.718	606.436	611.936	615.4	600.32	602.957
YNR057C	416.252	423.28	423.392	380.22	382.902	386.67
YNR058W	625.585	621.024	622.024	592.717	586.479	590.277
YNR059W	702.415	704.485	710.085	728.404	723.73	723.749
YNR060W	824.49	817.325	818.963	843.374	829.234	828.601
YNR061C	275.853	281.416	278.593	281.461	284.027	282.637
YNR062C	529.483	496.467	498.388	538.141	498.999	496.657
YNR063W	1087.083	1121.477	1129.05	1128.679	1153.185	1165.374
YNR064C	738.863	707.265	711.482	756.582	717.517	721.134
YNR065C	1291.805	1296.236	1305.482	1333.435	1328.523	1326.923
YNR066C	13931.44	15482.439	15729.336	13446.718	14605.188	14594.786
YNR067C	1572.142	1566.691	1568.021	1609.281	1587.577	1583.613
YNR068C	2102.173	2068.489	2074.272	2120.014	2041.436	2048.547
YNR069C	715.075	728.226	725.23	729.166	733.423	732.83
YNR070W	2138.102	2148.899	2165.575	2172.337	2159.125	2163.244
YNR071C	247.256	246.639	245.77	247.911	246.791	245.69
YNR072W	442.197	440.785	441.629	446.509	445.993	445.639
YNR073C	370.985	371.677	369.856	367.434	368.376	367.79
YNR074C	373.72	377.241	377.536	374.603	376.437	374.953
YNR075C-A	58.834	60.423	57.817	51.728	52.569	52.032
YNR075W	458.344	455.729	456.582	473.608	467.005	467.605
YNR077C	168.787	174.583	176.081	174.504	177.61	181.803
YOL001W	349.652	349.192	352.271	362.227	359.127	360.395
YOL002C	886.008	896.738	913.709	897.633	894.304	901.782
YOL003C	491.028	478.919	485.607	505.54	491.024	493.69
YOL004W	3703.853	3639.664	3644.358	3692.467	3580.025	3578.173
YOL005C	138.543	137.496	136.227	134.781	134.002	133.934
YOL006C	1298.971	1322.118	1321.705	1279.972	1286.42	1289.325
YOL007C	305.457	303.677	305.462	311.268	308.074	308.577
YOL008W	303.783	302.883	303.459	313.734	310.278	309.889
YOL009C	1148.719	1214.984	1217.017	1128.098	1178.608	1188.576
YOL010W	468.168	468.453	467.699	484.705	480.832	480.669
YOL011W	767.638	768.419	772.93	763.792	761.113	763.711
YOL012C	147.664	148.172	147.428	148.675	148.473	148.119
YOL013C	643.627	644.792	645.961	668.362	662.872	662.198
YOL014W	229.411	228.877	230.007	231.58	227.992	229.482
YOL015W	3022.375	3121.292	3208.28	3087.102	3116.634	3174.378
YOL016C	548.013	547.822	543.912	560.502	554.741	552.373
YOL017W	1326.485	1354.965	1353.385	1352.728	1361.406	1361.308
YOL018C	710.587	713.782	712.637	725.991	717.664	719.504
YOL019W	745.649	747.259	751.393	714.555	708.45	713.895
YOL019W-A	117.602	114.908	110.550263248733	108.469	105.958	106.315
YOL020W	1536.963	1604.434	1606.39	1505.461	1550.163	1561.61
YOL021C	1218.536	1213.491	1214.548	1228.754	1215.19	1216.118
YOL022C	421.528	428.974	433.819	435.471	441.601	443.905
YOL023W	2478.523	2586.991	2617.318	2548.16	2613.093	2643.642
YOL024W	702.957	723.784	732.547	707.949	713.375	729.673
YOL025W	1902.469	1916.299	1904.295	1936.293	1904.737	1927.192
YOL026C	208.917	212.379	210.168	196	197.366	198.471
YOL027C	661.625	671.297	675.636	656.423	661.954	665.288
YOL028C	338.64	343.446	343.537	325.763	327.477	329.326
YOL029C	225.174	226.795	228.748	231.882	231.002	231.953
YOL030W	417.426	416.64	416.711	419.013	417.963	418.759
YOL031C	556.493	554.716	559.709	572.244	565.426	568.481
YOL032W	213.759	214.393	214.163	216.906	216.046	215.638
YOL033W	1936.037	1946.794	1942.489	1960.318	1925.549	1928.266
YOL034W	2974.528	3090.415	3105.871	3059.481	3118.136	3140.821
YOL036W	981.347	979.659	983.912	998.315	990.389	993.995
YOL038C-A	51.283	50.019	51.217	53.961	52.168	53.1
YOL038W	324.955	330.126	328.302	312.399	314.945	316.02
YOL039W	521.86	518.948	540.372	401.131	394.023	411.9
YOL040C	109.3	110.042	109.557	107.264	107.973	108
YOL041C	726.025	732.32	734.977	755.967	754.94	755.277
YOL042W	416.423	421.706	421.56	431.386	433.078	431.661
YOL043C	579.179	569.982	566.095	596.183	577.676	576.433
YOL044W	481.531	480.599	482.459	500.173	495.25	496.209
YOL045W	2632.242	2654.082	2657.341	2715.154	2696.235	2708.372
YOL047C	1058.915	1094.1	1107.64	832.712	835.361	852.978
YOL048C	403.104	403.932	406.433	416.888	414.192	415.214
YOL049W	934.45	939.918	946.506	976.077	971.029	967.569
YOL051W	4327.329	4420.161	4634	3542.616	3529.219	3626.006
YOL052C	553.503	557.313	560.106	534.43	534.769	537.495
YOL052C-A	102.831	104.591	104.51	98.854	100.153	102.652
YOL053W	417.258	426.324	424.839	426.744	432.267	430.932
YOL054W	454.519	460.519	455.76	459.922	461.509	458.873
YOL055C	527.715	535.667	538.43	539.468	543.562	544.529
YOL056W	303.814	308.532	309.688	309.713	313.495	314.087
YOL057W	715.467	712.452	715.374	733.473	725.758	724.854
YOL058W	346.717	348.129	347.067	344.227	345.235	344.797
YOL059W	491.41	495.674	493.689	481.191	484.094	484.082
YOL060C	881.212	875.28	877.976	876.778	866.26	869.3
YOL061W	388.292	383.228	382.358	387.431	382.365	381.542
YOL062C	354.812	353.998	354.862	358.766	357.936	356.933
YOL063C	2215.828	2154.693	2167.786	2272.385	2183.628	2174.439
YOL064C	472.494	475.146	475.537	485.828	483.593	482.643
YOL065C	1001.24	1002.304	986.605	1008.066	991.418	982.368
YOL066C	583.705	591.616	588.28	580.554	586.345	587.579
YOL067C	1038.16	1033.624	1068.517	783.406	766.595	794.125
YOL068C	799.59	815.576	819.877	833.078	839.729	841.11
YOL069W	5009.599	5368.673	5291.052	4973.671	5161.776	5124.131
YOL070C	473.92	475.591	474.695	479.046	479.291	480.459
YOL071W	177.628	179.599	180.194	173.673	176.051	176.756
YOL072W	388.053	386.803	386.083	390.996	388.553	388.531
YOL073C	605.002	597.248	598.675	555.429	544.37	550.65
YOL075C	3975.02	4049.763	4063.592	4039.783	4044.678	4060.726
YOL076W	1823.966	1829.854	1841.356	1906.71	1884.502	1885.357
YOL077C	295.722	298.853	300.831	305.695	306.426	307.601
YOL077W-A	81.205	83.455	84.595	84.54	86.346	87.09
YOL078W	2314.988	2371.731	2375.66	2363.075	2384.993	2391.259
YOL080C	410.742	417.547	416.001	425.154	427.568	426.551
YOL081W	8020.097	8141.669	8204.535	8031.706	8026.484	8082.073
YOL082W	398.792	395.683	397.44	407.846	403.058	403.484
YOL083W	761.702	762.929	763.234	790.157	781.312	779.723
YOL084W	933.122	942.51	941.786	927.987	936.186	937.385
YOL085C	13285.628	13694.317	14794.338	9072.642	8822.316	9667.778
YOL086C	601.465	608.639	611.221	561.211	563.188	569.195
YOL086W-A	94.366	97.367	94.979	91.98	94.133	93.083
YOL087C	2359.674	2387.838	2389.379	2413.685	2417.715	2416.113
YOL088C	353.051	358.139	360.087	366.837	368.518	370.745
YOL089C	4582.001	4553.471	4607.104	4610.08	4526.468	4581.834
YOL090W	1478.207	1478.154	1478.559	1537.249	1518.156	1517.211
YOL091W	6344.493	6482.569	6518.599	6374.403	6395.405	6431.061
YOL092W	760.49	736.76	734.312	750.627	712.964	714.176
YOL093W	350.76	361.532	359.588	355.183	364.169	364.292
YOL094C	332.853	334.957	335.203	339.05	339.102	340.172
YOL095C	1720.585	1725.939	1730.746	1767.979	1747.383	1756.361
YOL096C	285.063	289.656	288.108	288.79	291.683	290.729
YOL097C	398.436	404.992	407.183	403.883	408.583	409.322
YOL097W-A	1885.274	2072.272	2063.132	1817.642	1917.279	1913.234
YOL098C	1487.457	1495.102	1498.281	1539.296	1528.396	1527.288
YOL100W	2491.661	2468.221	2497.478	2590.359	2528.534	2555.532
YOL101C	1593.356	1547.823	1558.637	1609.701	1537.6	1551.492
YOL102C	260.944	260.93	262.051	267.776	265.427	266.196
YOL103W	919.861	927.602	925.271	947.956	944.692	943.131
YOL103W-A	490.810304167874	490.810304167874	490.810304167874	493.62	487.837	490.991
YOL103W-B	2534.681	2543.002	2544.974	2613.156	2592.291	2600.959
YOL104C	516.07	514.245	518.154	536.501	529.254	530.3
YOL105C	601.193	597.822	598.679	607.102	600.394	601.085
YOL107W	2444.291	2240.683	2246.655	2430.391	2179.16	2172.609
YOL108C	208.89	214.874	213.357	212.354	215.873	214.97
YOL109W	91.532	92.239	92.722	90.852	91.449	91.977
YOL110W	5571.62	5590.562	6012.298	3811.405	3696.081	3953.903
YOL111C	251.61	246.988	247.04	240.364	236.027	238.651
YOL112W	612.542	624.687	620.5	609.77	616.682	615.608
YOL113W	843.044	851.567	856.63	871.321	873.841	878.03
YOL114C	310.455	313.56	318.08	316.439	316.971	319.831
YOL115W	874.898	876.765	873.319	895.192	887.177	884.455
YOL116W	536.043	540.011	538.904	549.197	546.387	544.455
YOL117W	1561.78	1570.325	1578.765	1617.529	1600.76	1600.37
YOL118C	76.339	76.686	77.727	78.828	79.105	79.436
YOL119C	571.731	573.148	572.437	585.774	582.093	580.788
YOL120C	140.943	140.1	141.414	140.427	140.209	141.524
YOL121C	105.008	107.289	106.903	104.902	106.612	106.557
YOL122C	1019.108	1031.644	1032.912	1051.442	1048.511	1049.728
YOL123W	528.446	528.321	529.519	536.557	533.09	533.872
YOL124C	411.77	414.253	416.235	424.326	425.031	425.261
YOL125W	475.129	478.498	477.16	487.301	488.117	485.847
YOL126C	373.864	369.937	368.439	372.619	366.729	367.424
YOL127W	84.283	85.371	85.296	84.77	85.615	85.684
YOL128C	449.122	453.284	455.711	460.692	461.512	463.903
YOL129W	143.201	142.332	142.274	145.578	144.132	143.166
YOL130W	1042.088	1061.474	1060.341	1026.096	1036.693	1039.133
YOL131W	161.319	162.421	162.239	148.107	147.391	147.366
YOL132W	1154.404	1118.254	1112.342	1183.197	1127.921	1119.212
YOL133W	76.907	78.173	77.419	77.221	78.297	77.646
YOL135C	247.839	250.382	248.357	247.755	248.676	249.25
YOL136C	615.856	618.083	625.717	642.992	639.043	643.323
YOL137W	996.31	1015.654	1031.113	894.496	890.873	901.544
YOL138C	1890.362	1904.895	1910.933	1936.757	1934.551	1941.119
YOL139C	169.684	170.184	170.034	173.154	172.945	172.185
YOL140W	445.159	451.245	451.997	454.348	457.635	457.628
YOL141W	1874.014	1828.729	1825.841	1899.557	1823.373	1819.718
YOL142W	170.882	169.87	169.5	173.574	172.444	171.337
YOL143C	201.298	200.371	199.394	195.564	193.716	193.267
YOL144W	1529.867	1609.7	1632.296	1559.79	1619.342	1644.715
YOL145C	1943.673	1962.979	1979.497	2033.879	2028.66	2035.805
YOL146W	191.087	189.932	190.75	197.242	194.905	194.597
YOL147C	193.8	192.098	192.495	193.107	191.459	191.605
YOL148C	4256.485	4170.076	4175.165	4244.6	4088.735	4093.054
YOL149W	431.945	438.824	440.917	450.152	450.207	451.552
YOL151W	272.816	276.223	276.659	274.389	277.915	277.897
YOL152W	665.37	661.373	662.189	676.995	668.623	666.547
YOL153C	534.091	536.001	534.492	543.811	542.625	540.784
YOL154W	159.665	159.456	160.392	160.052	160.029	160.32
YOL155C	1189.241	1166.21	1170	1105.938	1081.343	1096.984
YOL155W-A	49	49	49	49	49	49
YOL156W	584.269	592.819	591.046	561.951	566.269	568.29
YOL157C	486.855	486.666	486.325	487.665	487.333	487.127
YOL158C	531.211	526.689	525.27	535.474	528.851	526.079
YOL159C	222.178	219.259	219.477	231.085	225.527	226.277
YOL159C-A	340.473	354.142	357.452	355.162	365.175	372.118
YOL160W	185.038	184.779	185.976	194.345	192.527	192.778
YOL161C	556.55	550.019	571.279	437.228	429.608	442.145
YOL162W	390.446	392.763	399.163	401.919	400.493	401.283
YOL163W	124.421	123.154	123.477	124.448	123.44	122.871
YOL164W	903.079	919.264	919.657	876.094	883.201	889.124
YOL164W-A	57.947	58.045	58.482	60.578	59.889	60.27
YOL165C	159.259	160.54	161.067	156.983	156.91	157.115
YOL166W-A	258.322	258.322	258.322	258.322	258.322	258.322
YOR001W	831.949	832.075	837.504	859.861	853.746	854.764
YOR002W	515.356	507.916	511.454	529.269	518.715	517.769
YOR003W	546.314	548.986	546.266	550.587	547.982	546.703
YOR004W	445.9	445.79	445.435	457.797	451.612	448.849
YOR005C	1825.417	1818.293	1823.063	1898.855	1868.327	1865.67
YOR006C	379.284	390.249	387.952	385.539	394.069	390.886
YOR007C	320.813	322.288	322.134	325.626	326.663	325.855
YOR008C	353.928	358.63	357.925	345.077	347.439	347.764
YOR008C-A	69.839	68.131	67.865	72.665	70.038	69.622
YOR009W	443.268	430.35	433.444	429.342	416.777	421.671
YOR010C	415.611	404.644	411.381	370.823	358.037	364.452
YOR011W	2034.558	2011.462	2027.509	2077.687	2032.906	2044.5
YOR011W-A	231.168	232.863	236.638	240.565	239.919	239.042
YOR012W	221.658	220.984	220.744	211.186	209.135	208.569
YOR014W	4416.895	4663.043	4669.215	4460.844	4542.92	4570.564
YOR015W	285.942	274.65	279.463	290.134	275.208	276.798
YOR016C	191.046	190.956	192.536	198.561	198.001	197.717
