gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YOR118W	31.587605	30.364469	29.224796	29.527873	32.042033	30.939362
YOR119C	24.038788	24.65181	22.578081	24.116727	25.070772	24.132307
YOR120W	144.081497	131.564817	127.254488	119.684204	122.493941	112.895566
YOR122C	1353.928905	1266.475606	1328.64957	1352.520625	1248.196468	1348.904528
YOR123C	94.194307	93.928477	94.625191	103.945558	106.95046	104.263754
YOR124C	15.341148	15.214746	14.643471	14.36868	15.028914	14.358728
YOR125C	83.318022	77.59052	79.44608	83.052647	87.267804	81.517384
YOR126C	47.940638	49.909723	52.869677	57.671642	55.801286	56.45302
YOR127W	21.640974	21.74396	22.48889	20.530266	20.267463	21.904929
YOR128C	152.897608	156.107504	138.546144	94.424067	99.287616	91.777788
YOR129C	1.929574	1.895085	1.88387	1.688505	1.7714	1.636052
YOR130C	92.271589	92.013641	88.890166	30.92944	30.665492	31.251667
YOR131C	87.391797	87.022084	86.383695	58.447823	66.843052	54.935287
YOR132W	47.911099	44.985452	44.603862	47.618303	48.084717	44.843159
YOR133W	534.824236	546.221076	521.122584	582.183896	601.718296	606.567031
YOR134W	20.152218	18.250701	18.095056	10.929707	10.697244	9.654932
YOR136W	382.28678	365.552253	353.132568	342.794303	366.307108	329.395977
YOR137C	10.9391	10.54067	10.874815	6.381292	7.053181	6.600119
YOR138C	66.711713	62.742156	65.562452	50.095445	54.538096	49.38682
YOR140W	2.709314	2.905086	2.826127	3.459622	3.469414	3.557952
YOR141C	26.368592	26.330344	25.255236	25.859161	24.999515	25.556448
YOR142W	142.813807	137.227021	141.64659	140.84512	138.471299	141.049669
YOR142W-A	0	0	0	0	0	0
YOR142W-B	70.398532	53.626206	72.289719	28.386083	36.020953	28.426195
YOR143C	22.745256	21.300817	20.540681	9.496881	9.553579	9.630587
YOR144C	5.975682	6.916149	6.672454	7.896664	8.120977	8.353352
YOR145C	176.740605	196.141468	200.484597	268.76194	262.239888	257.567266
YOR147W	14.319684	14.337211	14.318173	18.049509	19.001713	19.397108
YOR148C	55.66858	50.119366	49.553471	69.179623	68.668016	65.867608
YOR149C	10.499421	10.417404	9.61944	6.362481	7.057028	6.266321
YOR150W	87.00801	85.924034	86.35916	116.866383	105.788237	109.741914
YOR151C	45.022471	45.927709	45.889539	55.525871	53.472194	56.627068
YOR152C	22.013746	19.630617	18.773164	20.748945	24.44712	19.997384
YOR153W	54.97089	53.340967	56.462845	72.70813	58.079335	59.260234
YOR154W	11.95034	11.892739	12.947231	9.894795	10.090302	10.694583
YOR155C	64.884309	63.468423	67.113502	54.643992	51.640607	51.422583
YOR156C	0.816952	0.998743	0.890107	0.938198	0.984775	0.910132
YOR157C	142.147947	134.919458	141.386375	153.242988	154.370971	145.229608
YOR158W	33.8801	33.720462	33.383516	42.878261	42.433492	41.732875
YOR159C	105.476466	90.489525	93.176126	102.413215	102.461437	101.887963
YOR160W	5.069327	4.888392	4.66591	5.780161	6.082392	5.604779
YOR161C	47.025242	45.384923	43.65609	41.158259	39.014828	42.218838
YOR161C-C	4.350798	4.027168	5.39288	3.781775	2.443246	3.7239
YOR162C	13.493878	12.24144	12.677166	11.193644	12.472549	10.858643
YOR163W	79.602223	74.631308	76.113493	73.467714	70.837407	66.239783
YOR164C	16.842716	16.97197	16.71218	11.117137	11.945811	11.583336
YOR165W	40.338551	41.482618	38.864217	36.075113	38.634717	37.32197
YOR166C	18.336381	19.356044	18.238636	19.790783	18.870262	19.669298
YOR167C	2132.593579	2228.342574	2149.748829	3319.195449	2992.568598	3322.594917
YOR168W	54.965521	56.944327	54.241829	61.096083	65.132973	59.589713
YOR171C	10.664744	10.78319	10.558003	11.184548	12.630758	11.27097
YOR172W	7.978128	8.298096	8.169742	9.333891	9.038199	8.95657
YOR173W	204.767431	184.635204	175.784744	242.024999	271.306058	219.806583
YOR174W	69.223594	64.533314	64.439014	50.47634	56.166583	50.20809
YOR175C	88.070607	81.941179	84.268852	41.61443	59.885277	42.445916
YOR176W	86.672613	87.042899	81.36162	107.244717	128.21092	106.584728
YOR177C	5.849406	5.285594	5.03329	2.30475	2.48573	2.024245
YOR178C	3.095764	3.014708	2.884719	19.628534	21.149841	19.761283
YOR179C	76.666574	76.385465	73.38187	58.099795	62.075001	56.798806
YOR180C	4.158054	3.972934	4.520155	2.999229	2.764666	3.000845
YOR181W	2.030174	2.16869	1.948829	2.971762	2.584807	2.626675
YOR182C	1824.816107	1888.82421	1789.286623	2960.091723	2784.162958	2864.872547
YOR183W	0.491138	0.484037	0.53547	0.098687	0.166448	0.130609
YOR184W	969.318803	944.625339	899.233827	271.503327	286.972566	272.483197
YOR185C	83.154304	77.836928	78.551598	101.13954	104.29542	86.879664
YOR186W	43.170848	37.029322	37.750138	100.396808	106.980361	98.014352
YOR187W	194.149361	189.251302	189.641636	247.757341	258.909226	242.86584
YOR188W	5.017811	5.210484	5.646016	4.078764	4.399158	4.538816
YOR189W	249.88575	237.733284	243.957856	199.088333	215.057772	201.851916
YOR190W	18.289794	15.972218	16.512098	14.411741	18.733447	15.514643
YOR191W	8.898776	9.117658	8.343017	10.461632	9.77831	10.41218
YOR192C	48.73784	45.936822	41.502843	15.935008	16.858169	15.263806
YOR192C-A	0	0	0	0	0	0
YOR192C-B	12.922309	13.939614	13.419912	5.329959	6.231526	6.955094
YOR192C-C	32.850835	33.726678	31.752512	27.640941	25.041209	26.942568
YOR193W	0.596772	0.548276	0.545418	0.410678	0.432664	0.414101
YOR194C	90.295072	88.633571	84.985471	81.612943	91.802463	77.775034
YOR195W	2.845308	2.72248	2.611168	3.305714	3.476259	3.189597
YOR196C	118.57606	119.68927	113.754636	131.37069	128.3334	135.381992
YOR197W	97.426498	98.102634	95.091391	95.470519	97.648613	96.550422
YOR198C	108.947956	109.92233	110.269503	100.36144	101.826272	104.867388
YOR201C	149.384877	156.648298	170.386985	96.418287	95.666595	100.943784
YOR202W	16402.113416	16144.930829	18373.82443	6828.012406	5369.64773	7015.562638
YOR204W	15.749408	18.021436	18.529783	19.361629	17.40687	19.144099
YOR205C	23.228469	24.667028	24.834325	22.448438	22.227575	23.037679
YOR206W	21.854962	22.69141	22.20524	25.63526	25.89596	26.293838
YOR207C	9.511687	10.028741	9.504165	11.006274	11.161442	11.882452
YOR208W	3.174057	3.169233	3.248221	3.676762	3.687087	3.559516
YOR209C	185.263105	195.773947	187.713911	161.833107	187.310879	164.754898
YOR210W	337.731091	349.278026	337.564852	352.160889	381.703771	361.188431
YOR211C	10.783673	10.753293	11.353472	10.467342	11.146436	10.982488
YOR212W	116.558196	119.202448	115.695628	74.640541	81.246873	70.787925
YOR213C	50.316195	49.050346	49.073365	34.860123	37.911348	39.231965
YOR214C	8.797963	8.9404	7.705869	18.539404	25.243313	21.710815
YOR215C	87.399688	78.259003	78.659647	200.651914	200.910857	196.990172
YOR216C	24.062387	24.267021	23.115909	19.452785	21.399023	21.207556
YOR217W	26.737815	26.891168	26.629858	28.591799	30.522586	27.757233
YOR219C	13.69694	14.009904	13.605076	10.310893	10.693273	10.123347
YOR220W	91.318078	91.38608	87.315424	78.299465	86.793222	76.280487
YOR221C	73.920003	73.916849	66.834918	44.543839	45.874627	44.86431
YOR222W	187.727393	177.572333	184.678827	51.678793	53.741783	52.835732
YOR223W	4.929693	4.49583	4.420244	7.562038	7.35157	7.010255
YOR224C	222.081684	230.294986	215.382458	216.614944	213.153711	218.497187
YOR226C	157.978343	156.955465	163.645996	73.822158	86.400433	75.107857
YOR227W	13.905345	13.700579	13.325693	13.769959	13.554374	12.960414
YOR228C	62.027194	61.092859	61.318754	66.818498	66.378815	65.06521
YOR229W	31.625076	34.986628	32.771928	31.824597	31.92791	29.466929
YOR230W	918.860028	924.152972	842.94923	1419.994608	1483.713076	1367.868313
YOR231W	30.112887	29.620662	28.858246	23.528652	23.581825	22.041026
YOR232W	137.731258	140.536517	139.385892	150.115878	155.543873	148.431733
YOR233W	24.317536	25.113417	25.972313	21.052655	22.071986	21.600069
YOR234C	1125.506969	1100.793355	1112.256097	1461.413664	1339.794999	1387.313499
YOR235W	7.486108	5.524618	6.462236	3.21614	3.81241	3.096944
YOR236W	90.641417	94.447508	101.212243	80.840513	75.419017	76.418624
YOR237W	76.227072	91.54473	82.301998	64.803819	65.619454	73.593717
YOR238W	8.785924	8.445604	9.184466	7.998502	9.090598	8.45192
YOR239W	35.072605	36.606425	34.864524	30.069855	30.406633	27.991513
YOR241W	52.804042	53.919952	51.464159	34.945162	34.962672	35.425388
YOR242C	2.614887	2.742472	2.460972	3.374856	3.309421	3.049558
YOR243C	29.162071	30.589147	27.918871	27.169541	27.812939	28.441994
YOR244W	30.855712	30.172341	30.939592	36.107716	36.140859	34.199997
YOR245C	27.922288	26.806728	26.858899	24.327201	25.60886	25.342191
YOR246C	53.164125	54.495361	53.856841	48.050402	46.683671	49.636339
YOR247W	412.519018	417.252055	416.516894	270.901108	274.10411	343.952588
YOR249C	5.632562	5.412219	5.244687	5.821637	6.083391	5.856951
YOR250C	21.332136	22.792214	20.298066	18.17898	18.044145	17.436056
YOR251C	114.581673	107.775588	110.260489	110.108542	107.018965	107.17211
YOR252W	93.477615	96.90383	96.151872	113.856696	117.948416	115.223889
YOR253W	123.84525	126.930013	125.616171	103.121042	102.912191	114.764753
YOR254C	45.875914	46.496854	47.099215	49.699936	49.924658	52.137804
YOR255W	3.595567	3.013186	2.859815	5.275234	8.214676	5.151509
YOR256C	22.205419	21.893723	21.950498	21.209071	21.994816	21.761976
YOR257W	77.660532	73.997111	74.29056	95.231349	98.123649	102.656944
YOR258W	6.185834	5.741366	6.403813	6.267744	7.194993	6.725586
YOR259C	192.915637	189.31991	189.669501	200.668807	214.8112	194.751859
YOR260W	49.080074	48.855238	48.23711	43.661222	45.12496	42.304305
YOR261C	24.760591	22.951135	22.15057	23.822035	24.467183	22.805357
YOR262W	50.320472	50.345802	51.963412	35.71717	36.943066	35.704745
YOR264W	70.15358	70.070804	67.67087	42.000696	41.559137	38.7532
YOR265W	41.416108	38.165237	40.540119	37.831633	34.568033	37.679377
YOR266W	11.891087	13.289116	12.636553	12.528781	13.406863	12.150867
YOR267C	31.734216	32.932954	33.058147	27.180085	26.904214	26.700716
YOR268C	0.024114	0.030207	0.022298	0.02494	0.05566	0.038517
YOR269W	36.600571	38.438513	38.853523	21.434911	21.587157	19.593733
YOR270C	85.946609	92.750291	90.599467	63.83151	72.860091	66.991043
YOR271C	123.385817	132.988983	131.113747	111.595768	104.172375	114.058935
YOR272W	54.673478	59.778685	63.379188	61.313005	61.130191	66.742755
YOR273C	29.381626	27.476267	27.510504	19.402668	17.647043	16.924885
YOR274W	28.559848	29.227926	29.387688	20.65177	22.838048	21.538235
YOR275C	25.413041	25.022634	26.470699	19.765435	19.780349	18.967418
YOR276W	276.132609	276.566706	273.590753	357.250861	356.817735	349.885972
YOR278W	22.498954	22.38228	22.936514	17.608002	18.241284	17.383573
YOR279C	12.119958	11.440401	11.189778	12.764535	13.812254	13.072518
YOR280C	12.275095	12.745282	12.334498	10.225984	10.176104	10.71137
YOR281C	73.84831	73.761447	82.91672	73.100489	70.273295	78.174
YOR283W	140.379794	152.994467	162.991819	173.502475	170.842596	167.693819
YOR284W	12.600278	12.297899	12.231013	10.585963	9.677906	10.838397
YOR285W	545.583881	470.796589	487.115048	887.594393	831.363198	846.381299
YOR286W	186.349614	186.40533	193.949607	211.10712	207.178523	192.542102
YOR287C	27.2976	30.3764	27.885228	36.127399	40.084627	38.8425
YOR288C	40.690105	39.052791	40.981817	33.105561	34.272537	34.286182
YOR289W	51.089958	48.193989	44.857818	83.323879	87.72928	78.748963
YOR290C	5.988746	6.251535	5.741241	10.98755	11.072178	11.199054
YOR291W	7.37256	7.461363	7.13639	8.072996	7.670628	7.853335
YOR292C	95.405308	93.122014	86.289923	44.486607	46.291817	41.436607
YOR293C-A	0.499537	0.593387	0.193802	0.654732	1.90852	1.379053
YOR293W	2357.407525	2473.83021	2176.717236	3402.301187	3292.460919	3432.576414
YOR294W	94.494965	106.750359	107.65674	139.970504	146.421873	136.170504
YOR295W	31.465221	30.039282	29.724283	32.934412	33.656589	33.079714
YOR296W	5.638853	5.81449	5.594013	4.701376	5.25039	4.995997
YOR297C	16.326487	16.094123	16.350321	12.785191	12.069984	11.354428
YOR298C-A	380.939303	343.931116	333.866062	378.930373	377.091883	349.54054
YOR298W	4.777617	4.995552	4.729663	4.274951	5.704771	4.308282
YOR299W	31.67769	30.733094	32.222525	20.418355	19.927039	19.727217
YOR301W	17.386528	17.510534	16.909813	14.970923	16.251815	15.94631
YOR302W	412.725671	363.114179	380.331466	117.922635	136.576022	128.803126
YOR303W	875.948127	839.936488	833.855007	299.133721	332.132277	318.935334
YOR304C-A	81.182092	75.89514	83.118376	74.321923	73.478428	71.198499
YOR304W	11.875306	12.058203	11.72414	11.158123	11.839883	11.135835
YOR305W	50.587511	49.628203	50.451045	45.483068	51.568541	45.309785
YOR306C	156.443788	176.217709	186.934069	84.93372	91.798047	88.926263
YOR307C	34.93087	33.521623	32.56341	25.74278	27.824404	26.332481
YOR308C	2.359395	2.320094	2.214768	1.97544	2.135377	1.976819
YOR310C	96.632175	116.972728	117.185637	125.584458	129.373488	134.10798
YOR311C	70.260885	69.769102	67.468807	47.874368	50.018495	45.323571
YOR312C	1953.380348	2059.995	1966.453646	2439.281126	2387.722573	2549.673463
YOR313C	11.586766	11.065165	11.90629	11.224423	10.203465	12.012169
YOR314W	2.946823	3.451337	3.688444	4.499054	3.734688	3.992176
YOR315W	83.953039	88.331384	94.344704	75.157984	59.941652	94.027573
YOR316C	139.400266	140.897492	146.331725	73.003049	77.898601	69.569312
YOR316C-A	1.94952	1.641479	1.519619	1.511451	1.525385	0.795318
YOR317W	96.736078	92.650592	88.481363	60.388941	49.421034	56.458089
YOR319W	37.164373	34.942651	35.325619	24.289683	29.978556	24.585533
YOR320C	9.4871	9.162352	9.411155	6.841557	7.66306	6.845008
YOR321W	44.046055	50.008581	45.760104	36.43085	33.356726	38.213027
YOR322C	29.45457	30.702863	31.492354	25.891487	26.255783	26.849352
YOR323C	249.115313	248.894443	234.611173	140.098946	142.125586	132.596399
YOR324C	11.900142	12.428416	12.503516	8.444657	9.016399	8.694644
YOR326W	22.754859	23.811081	22.687948	21.487517	22.363202	22.712391
YOR327C	97.791689	90.539515	92.066593	130.562454	120.088853	120.06893
YOR328W	4.480449	4.492514	4.169864	5.245374	5.265701	5.174497
YOR329C	16.244326	15.724459	16.378232	11.349967	10.80907	11.507577
YOR330C	6.099195	6.044707	6.109187	8.607674	7.874036	8.436849
YOR332W	745.39532	731.055866	717.167678	689.403162	663.302032	646.345078
YOR334W	19.069851	19.163823	19.306264	19.694833	20.380287	19.471373
YOR335C	102.891341	107.037338	106.402048	108.608436	104.147198	112.837346
YOR336W	8.494167	8.681381	8.546807	6.375321	6.651217	6.672245
YOR337W	69.81845	75.028137	73.902701	23.373635	22.851458	26.462294
YOR338W	31.69315	55.576812	76.976861	56.141572	52.38782	65.345422
YOR339C	70.032259	67.601313	66.665744	51.876088	54.735064	53.264213
YOR340C	38.059712	42.884701	40.374181	41.513541	44.102212	43.640284
YOR341W	21.674092	23.452408	20.72052	25.253648	25.302682	27.437715
YOR342C	32.21768	36.757535	36.529807	53.878673	47.089518	51.797906
YOR343C	0.73279	0.63243	0.590568	0.451936	0.480884	0.45519
YOR343W-A	0	0	0	0.583802	0	0
YOR343W-B	15.528344	16.556112	16.33957	10.674733	11.100822	12.285429
YOR344C	84.838759	88.073506	90.017761	75.431978	89.615647	79.880328
YOR346W	7.888686	7.414173	7.580594	6.947313	7.61138	7.588585
YOR347C	24.285928	24.403096	23.01132	28.422003	29.323807	27.667246
YOR348C	0.622988	0.51955	0.596464	1.205982	1.143487	1.187009
YOR349W	2.99162	3.04572	2.97766	2.665678	2.921501	2.811942
YOR350C	12.849885	12.498245	11.70549	10.076929	11.730307	10.062149
YOR351C	2.059942	1.775747	1.863981	1.143154	1.210582	1.137129
YOR352W	22.991558	21.842897	20.344158	26.088239	30.404989	24.656254
YOR353C	5.249854	5.479752	5.546589	6.035011	6.077907	6.379405
YOR354C	25.179732	25.802103	25.323815	31.04771	30.314718	30.862199
YOR355W	39.934908	44.983294	44.440147	44.833456	47.187954	45.889213
YOR356W	17.234681	16.80502	17.428128	43.441258	37.298616	45.463839
YOR357C	163.500015	145.092773	141.675976	142.964066	134.556739	124.320447
YOR358W	37.377981	37.234598	38.78501	47.854691	41.809598	42.742661
YOR359W	14.268471	16.697507	18.437416	20.570472	20.61921	22.612417
YOR360C	42.353396	59.21948	72.267382	58.088412	56.191836	61.157994
YOR361C	54.864687	55.884537	57.198544	64.746926	66.546423	65.968965
YOR362C	254.249501	245.618488	251.86072	239.652581	251.710835	237.345194
YOR363C	14.649068	14.984136	14.915297	14.171048	13.330263	14.779518
YOR365C	3.317613	2.828349	2.804238	2.472146	2.590377	2.404927
YOR367W	81.173728	77.587833	76.909	89.445558	87.627072	88.016588
YOR368W	17.201258	17.340595	16.055673	15.338156	17.706049	16.308145
YOR369C	2819.304297	3021.954246	2827.538652	4212.877113	3812.541408	4219.092589
YOR370C	57.242999	58.829172	56.609779	56.707303	59.959608	58.885697
YOR371C	13.511629	14.150238	12.795667	11.876224	11.52118	12.524952
YOR372C	23.796116	24.981058	24.704648	23.965322	27.693141	27.391001
YOR373W	0.365398	0.366691	0.380083	0.323195	0.325054	0.338935
YOR374W	72.127457	64.793437	63.944914	150.648119	127.36216	124.223666
YOR375C	814.222583	808.834892	831.677422	772.449495	736.757774	889.910912
YOR376W	4.625556	5.318144	5.235087	4.271428	4.118956	3.957781
YOR376W-A	33.977658	32.034288	31.888335	20.971664	27.079305	26.067299
YOR377W	19.598144	19.704271	20.11735	9.482184	11.786733	10.511401
YOR378W	15.219118	16.411171	15.974485	12.610699	12.589669	13.365923
YOR380W	14.502846	14.578836	14.469551	10.096565	10.935683	10.767266
YOR381W	25.308537	23.708496	25.375456	12.114982	12.937638	12.433874
YOR381W-A	5.024168	5.298976	7.106337	3.099725	3.44441	2.581053
YOR382W	1686.696668	1570.108106	1804.079092	401.313598	525.154073	338.337048
YOR383C	1289.519187	1211.64665	1459.90866	221.040975	305.601517	189.793462
YOR384W	37.582261	35.468056	37.111937	16.570981	17.547185	15.797061
YOR385W	10.691552	11.0363	10.754949	10.360423	11.660154	10.336174
YOR386W	27.007378	25.511765	25.313437	19.355949	21.220406	17.813293
YOR387C	5391.225995	5067.456026	8369.59395	136.260907	178.448051	107.459013
YOR388C	9.010634	7.798996	10.972034	2.838428	4.46187	3.513946
YOR389W	26.263116	24.895962	29.291117	15.300086	18.117814	14.147859
YOR390W	11.749658	11.235109	12.91274	11.55701	13.59224	10.666102
YOR391C	20.100745	14.325053	18.139273	32.156498	34.182011	26.191332
YOR393W	22.818201	21.493926	21.835944	23.133854	21.991658	21.696451
YOR394C-A	4.97234	4.210221	3.517096	3.266079	2.036038	1.314318
YOR394W	15.813689	19.547386	16.865994	103.158612	65.337876	93.8107
YPL001W	21.47913	20.80712	20.136222	18.417211	19.76819	19.419728
YPL002C	40.848736	40.463478	39.387476	39.992457	37.900675	39.108414
YPL003W	22.405506	20.054024	19.665505	21.026794	18.515848	18.561027
YPL004C	188.930857	167.196694	159.946602	288.336199	274.805957	247.296846
YPL005W	15.992363	15.83908	15.59118	14.5347	15.352941	14.728161
YPL006W	16.97606	16.462659	16.944707	13.027057	13.573003	13.080795
YPL007C	14.862936	14.148804	14.153355	10.122201	10.208966	10.870478
YPL008W	8.105978	8.485565	7.98487	8.173278	8.096729	8.239133
YPL009C	26.332102	26.200201	23.536775	22.372824	23.637354	21.542033
YPL010W	141.551395	134.311036	133.547637	108.705917	101.211925	114.174971
YPL011C	26.364758	27.29302	27.219463	20.918919	21.137316	20.487677
YPL012W	19.688015	21.952797	20.301358	26.978768	26.693667	29.055123
YPL013C	129.35353	130.261022	130.075447	180.394078	177.398524	184.711697
YPL014W	42.307338	42.289637	44.509931	50.572373	56.144138	49.653027
YPL015C	67.903917	64.09032	66.78274	76.667528	74.094912	72.771151
YPL016W	0.70645	0.700131	0.661391	0.899555	0.923037	0.921688
YPL017C	6.755994	6.164129	5.892535	5.727389	6.159501	5.410891
YPL018W	14.903808	13.436293	13.685129	8.938548	8.464696	7.816485
YPL019C	9.356388	9.603823	9.193707	5.92898	6.451834	6.688992
YPL020C	7.94963	7.607644	7.264283	7.472206	7.697472	7.540428
